Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.47021484375,0.47021484375,0.66650390625,0.20556640625,0.65087890625,0.36962890625,0.83544921875,0.68115234375,0.2839213
0.47021484375,0.47021484375,0.66650390625,0.20556640625,0.65087890625,0.00048828125,0.10107421875,0.68115234375,0.25269368
0.47021484375,0.47021484375,0.66650390625,0.20556640625,0.65087890625,0.00048828125,0.83544921875,0.20068359375,0.28392088
0.16552734375,0.14013671875,0.16552734375,0.89013671875,0.48779296875,0.36962890625,0.10107421875,0.20068359375,0.57392645
0.97021484375,0.97021484375,0.16650390625,0.70556640625,0.15087890625,0.50048828125,0.33544921875,0.18115234375,0.30364513
0.66552734375,0.97021484375,0.16650390625,0.70556640625,0.15087890625,0.50048828125,0.33544921875,0.18115234375,0.35431004
0.97021484375,0.64013671875,0.16650390625,0.70556640625,0.15087890625,0.50048828125,0.33544921875,0.18115234375,0.3036461
0.97021484375,0.97021484375,0.66552734375,0.70556640625,0.15087890625,0.50048828125,0.33544921875,0.18115234375,0.15840867
0.97021484375,0.97021484375,0.16650390625,0.39013671875,0.15087890625,0.50048828125,0.33544921875,0.18115234375,0.3036987
0.97021484375,0.97021484375,0.16650390625,0.70556640625,0.98779296875,0.50048828125,0.33544921875,0.18115234375,0.30364567
