Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.013291744723720484,-0.007167317036996494,0.05835926375111951,0.016165118918004113,0.003881656491160565,0.0027561105494864385,0.0435352444554363,0.0008101722110516602
-0.04859005036749991,0.008265124576269326,-0.06528437342285198,0.0031543839997037835,0.0007304443707390751,-0.0017805888681895797,-0.02910194963310338,-0.0016830091273698554
-0.1450270236258666,0.012080626654911,0.1142773101512104,0.011357337116120787,0.0010275881891258748,0.00014703393807981475,0.020587876713143338,0.00028104467121827436
-0.09118248785512281,-0.006112864146704333,-0.0410806919050861,-0.002989966711118365,0.0013065205315311139,-9.014191084649736e-05,0.02208220236834022,-0.0017054790371951011
0.17656520595943373,-0.007618970641774411,0.03644711709237226,-0.0031678233537990506,-0.0061992613666286755,-0.001183251141217423,-0.02963022193545155,0.005354596131778823
-0.1329801093241399,-0.0028447230017457454,0.12043475577118683,0.006081349442326145,-0.0015780892952351668,-0.0012087642781877196,-0.00010588223185308346,-0.0007137100882331039
0.06056083618180502,0.00342234602564337,0.009157053022880024,0.015873469086755496,0.000731764705148781,-0.0006551395872840746,-0.04402237595574176,-0.0006729096249871447
0.17518102309413014,-0.004454400233795562,-0.02674947694349757,-0.0004957095979701565,-0.0016740498620546357,0.005806636350409068,-0.0269088887717178,-0.0018894660902055833
-0.09742581828924508,-0.004872354675973635,0.01889431578820944,-0.012153687174775442,-0.0011526074449622432,-0.0005579123623254412,0.0222028309320705,0.001988845524301766
0.07491965619280641,0.0024227590311522635,-0.0654687219135051,0.010649323389397499,0.0093519790015383,-0.0010707856174992146,0.04838950439882888,-0.0007286566219611296
-0.03553978833028175,0.002309888499753638,-0.09257737312222755,-0.006181805918244199,0.00013718982798588408,0.002415644686014734,-0.014489559040470914,-0.0011948277552100784
0.05550406823211205,-0.0017589662936017846,0.030318574278033788,-0.001023686208141997,-0.00011350937358094865,0.00029822059626421707,-0.045524213774330455,-0.002193534271469293
0.13830330159258003,0.007499813368030412,0.01782251963739611,-0.013556549673211845,0.0012181656322964459,0.002375016759257041,-0.027554531629424728,0.001048697086528827
-0.02276938784629022,-0.004455291305347003,-0.0925425019929085,-0.00453505284732348,-0.0007276025618451337,0.0059488579056428195,0.001590703525767066,0.00192128217028641
0.07485126989053034,0.014075551293813623,-0.09302461102460495,-0.00652206876560997,-0.0027804047562746564,0.0019655170699630718,0.037726706249890114,-0.0018570265214556056
-0.06522098420635586,-0.005861568451140608,-0.012768132924621705,-0.006610793796424562,0.00015689797702195946,-0.00026716401042770635,0.038301219637716724,0.00743341524289866
-0.13488314557656822,0.007522112576224711,0.07769217240576055,0.0066142414989188245,-0.0020784696210614673,-0.0004926809623041345,0.006374514837945252,0.0028758184018831557
-0.08387168789380285,-0.004197243253509972,-0.008132165820648317,0.0053309860509699195,0.004027251484359104,-0.00035095746640328995,-0.03477773738480618,0.0016320918169406646
-0.07496823939050082,-0.007662677140846305,-0.08204053353393694,0.009310029570915522,-0.0008617281216825055,0.0009784664798742904,0.029922176708282813,-0.0011738496054559463
-0.05717377265345763,-0.0014608952488737725,0.03887117739251633,-0.012653915815013805,0.003446060574086067,-0.001121113409882419,-0.026086939512772026,0.0007982182253882114
-0.1267855111407913,0.004487819793512965,0.009137020510042008,0.019142497422433482,-0.0011459192017438783,-0.0008995544901450464,-0.02192442680634911,0.0019144636480394445
0.11747850131224001,0.006843458225221159,-0.10456673248626178,0.010885350887415114,0.008127392321809581,-0.0015836271455152498,-0.039638953610802795,-0.0007118801077947217
-0.06765882530941202,-0.005791630165320709,0.015583343481963389,-0.010376153882945872,0.0033783136902970946,-0.00038685362498319664,0.030561736725623147,0.0009848372044688896
