S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.5633748930960671,0.03222539569271016,0.3021201611605849,0.042114124227350044,0.04168365610466748,0.0401157345345099,0.07926788030668729,0.032938942288414194,0.3049677925943005,0.9592036032340981,0.6499013791143007,0.9595015042700938,0.9644506381768767,0.9690476957740785,0.9245033495152725,0.9654149540390496
0.5736821671763326,-0.006134081498409905,0.32522125415111053,0.0030405341598325783,-0.005838048005470458,-0.008606668615959568,0.04473657147414584,-0.01076884993078848,0.38771756896789966,1.0038499657011588,0.7050868219601305,1.0111167166098338,1.0064723809041836,1.005901415691152,0.9751534962449449,1.0069871710202905
0.5149131922810544,-0.0025418608439263797,0.29604591314045975,-0.010034487065951963,0.0011262820633538338,-0.007460582119065836,0.03733003158503473,-0.009298338541398167,0.3145213492488984,1.002445891543782,0.6351947478895652,0.9947869229541402,1.007218328764658,1.0124453849262827,0.9730026471906813,1.0079036867618507
0.6569286465874914,0.002588572558029235,0.3096686942152589,0.012031974635773114,0.008281209619092813,0.00016294883932413604,0.028515655582351453,0.004000608613003869,0.46028951275156393,0.9959022884261218,0.6666798232341287,0.9902923373823328,0.9916003126643448,1.0005493076478322,0.9376654971965307,0.9985190874773224
0.5598774294471199,0.023993372548353875,0.29995456860874253,0.019939862681252675,0.02332842211304511,0.01664231091106924,0.08001096621624967,0.020488705081826927,0.3965531949788772,0.9796230018961639,0.614168961437561,0.9709148263113427,0.9747106440341725,0.9834793641942132,0.9627127767756881,0.9858930086886238
0.6278564530164414,-0.01684973850331982,0.3134125659474131,0.003894706327881988,-0.007361667618640269,-0.007210931875198796,0.04407143154761937,-0.008343988024392181,0.47639606665477086,0.9946499340758084,0.6693706423409533,1.000714937047925,1.0037409791445846,1.0128795832911766,0.9676907864818641,1.0069294579476904
0.6533944574356306,0.01682156827783888,0.32629709778550814,0.033024516611062205,0.018053193636129002,0.018072567113687654,0.0521694456846763,0.016142266098390225,0.4155469914501563,0.9815690280333301,0.6685962041651028,0.988501689965392,0.9853393356445522,0.9843535306415804,0.9404275445662221,0.9850080702512344
0.6003477025623437,-0.013170868880837362,0.3309931818590175,-0.006783792533929866,-0.004915093515683335,-0.013406401463416822,0.05862741992628924,-0.013844655401838353,0.41798010145553366,1.009100691574802,0.706822164146822,0.9933667490549323,1.0030666426270392,1.0068885995640884,0.9892545537777888,1.0107641836732186
0.716104933355592,-0.006623764452197497,0.33839112620259915,-0.004715038274360996,0.0028784320743282716,-0.003555177312699838,0.04362377106485226,-0.005769218321547493,0.5324777257689333,0.9991752624385787,0.7513204392548885,0.9906928202779105,1.0005588397609642,1.0099227632872385,0.9632448701880663,1.0079618203395904
0.6322320228557513,-0.030096234042105794,0.2719899279436201,-0.01864457680503859,-0.024357831799623402,-0.025617825527143253,0.0005673762714847035,-0.027257871723206893,0.4793218221945885,1.0169801061409547,0.713875540297823,1.0209069692273247,1.0223283996939323,1.022909396223394,0.9585334234620076,1.0289169959559823
0.6457262016453369,0.02518143951711485,0.309187138236641,0.0374029350866121,0.0374787600105817,0.030003588515402607,0.07285802954646599,0.024186827888765652,0.40444959305088846,0.9619073433271841,0.6308397170767474,0.9551332885524821,0.9664389698935532,0.975358416424117,0.9334950434706326,0.9694134525886468
0.6361013533379086,-0.003902539810974216,0.3433259443385466,-0.007376205436560368,-1.0228596939335715e-05,-0.010466658809415667,0.045224718995549126,-0.013797095804667085,0.441879032783556,1.0074277429685132,0.7342463818159624,0.9986132698887946,1.0024982990777753,1.0133922826933477,0.9633070117850151,1.0096216095554844
0.5608758753257203,-0.007205364895748712,0.31575083619050776,0.00836895291362223,0.001493838269179864,-0.014757457995033326,0.05844656266866325,-0.010891355656983874,0.33120379216839824,1.0064706562624928,0.6648540979722564,1.0162040410568425,1.0067726387588407,1.0118419197065303,0.9802774037734348,1.0072376709274296
0.5755378709983783,0.003838072992039259,0.27022581900161635,0.015941738245495555,0.005539957314430595,-0.004060703854017007,0.03864237047284381,-0.005419029025306853,0.4127799980511154,1.000066159675376,0.6546815949969957,1.0059112772706686,0.9942878624352004,0.9986158859483385,0.9536922549008822,1.0038420426348034
0.630945392792898,0.059599919425024156,0.3749579853045865,0.0658557567871764,0.05225288907326076,0.051037090947469645,0.09805557281953256,0.054307514807065055,0.39392253371079655,0.9388670880327172,0.6484352823567106,0.9420368491615716,0.932652415453582,0.9479301953101824,0.8894805335398738,0.9504596419721547
0.5776864308647288,0.03580205283725495,0.2976328839030202,0.03057368243118007,0.027318582699410548,0.025801528079059305,0.08680666340888926,0.025393679691118574,0.3717484048119801,0.9741423163775322,0.6145946271082939,0.960121382347965,0.9695528146573145,0.9760824323337922,0.954381530499967,0.9722624986732133
0.556088098883949,0.012049608673339148,0.31829822374058664,0.012160472632172915,0.014663552787209155,0.011127142036556365,0.06344911980829807,0.009765542791904247,0.32227764230526945,0.9874859043734193,0.6735413081670523,0.9811336189578429,0.9934049133105007,0.9924094544609385,0.9649882736678466,0.9918644926597333
0.5368697631415356,0.006460766660654228,0.22717424604098616,-0.001497847079823684,-0.0018786188716533663,-0.008785101485016704,0.04083128472141605,-0.010580565807428655,0.3345513030831039,1.0075302577921743,0.5804796379355065,0.9857678757267764,0.9922919353370774,1.0025603190678818,0.957549517759323,1.0018193259617265
0.6415271018668113,0.011085187642297507,0.3089425249217788,0.0025119561772914342,0.0014236006899204453,0.004398675294684635,0.058024434735009504,0.0028905309152208866,0.4888154758444583,0.9951425152766561,0.6742650889636158,0.9810793158196641,0.9876254896724025,0.9979205460540269,0.963391820786484,1.0004368069297012
0.6069090897898124,-0.005212456256475748,0.29188091016143447,-0.0048310347155373886,-0.004981246773480773,-0.007011342380483553,0.06867160232787743,-0.007029513078050909,0.42428020952988077,1.0038208900302408,0.6621085033660766,0.9900514287939247,1.000685667898232,1.0104097502072211,0.9976258509165459,1.002503849931283
0.582184852558207,0.021748170825297085,0.34408782263213966,0.04906848722336904,0.02813085295864925,0.02350616709482351,0.07456835375665423,0.026342089423651408,0.400602169512675,0.9626812454149155,0.6701970681748532,0.9763149890723031,0.9696636590808875,0.9712865978261616,0.9347640512901325,0.9735003406089424
0.698463340537004,0.003710883572910347,0.3514885810925829,0.0014625925187280674,0.005840927401279293,-0.00281070475237219,0.055402422698755845,-0.00838453678218601,0.4578700768067646,1.0029166470419089,0.7203466635774162,0.992451065249112,1.0004755304517743,1.0019993792362842,0.9722763184114437,1.003232548299363
0.6871005823356722,0.01781029557405557,0.3036376797619033,0.017977610698912006,0.019823720418804414,0.005778586818794874,0.03605867195626059,0.008043016074486512,0.4759999500443163,0.9836607058693756,0.6431503746413878,0.9766415015611419,0.9822900515852898,0.9867897904916713,0.9252436771338755,0.9882956524489511
0.6390565329675005,0.009930801755440546,0.32712970176639394,0.00992501934666033,0.007213911481555009,-0.0016950424226373963,0.0631584891817187,-0.00012849319943653234,0.4271845340175562,0.9946638227351695,0.674318985223944,0.9867412778800271,0.9877915956352524,0.9941367885557247,0.9753244906871904,0.9956277189432864
0.6253241371060624,-0.017868112281961574,0.29930088360512574,-0.011557239048434998,-0.012009016161733685,-0.021442317061201123,0.06683588984146897,-0.015996700166240697,0.4106896367736088,1.0164027498704757,0.6902997579324277,1.0063942767813192,1.0088622520958888,1.015805442096986,1.0148379422091407,1.0182079604325784
0.6774075179111994,-0.03417078184493358,0.32869928675410076,-0.015770156556624126,-0.027742142674482637,-0.03403056804268817,-0.0002663850855913107,-0.03598154532528351,0.5133045933576639,1.0310948326930898,0.7847115289681421,1.0334645038972312,1.029847545684776,1.0361600680152754,0.9803468004790137,1.0323341464906777
0.5697418504552219,0.010380560020617983,0.3033580530042913,0.022427243244319953,0.016715391290712676,0.01412569844216593,0.03540745681435637,0.014557840265426761,0.36039962535599157,0.9819264110863818,0.63428244555807,0.9852890670338992,0.9833060930823676,0.9889158424042912,0.9192682047587029,0.9843620889510197
0.5508981376252554,-0.011304789507226546,0.2653625264982427,-0.004229238584628583,-0.012446776452144167,-0.014093034945964884,0.05019185742361446,-0.014874882547982473,0.37984565118422764,1.0127035486485108,0.6579443029535259,1.0046845905101238,1.0126037283889202,1.0156760321278608,0.9985633614966705,1.0141662635141877
0.5558148236566705,0.0341777675276966,0.2989769756425317,0.03262917373980339,0.023713886669822277,0.01741987521057657,0.0752257272120727,0.018149372618998825,0.3475451078503191,0.9823922453414471,0.6181149578034448,0.9774103976346779,0.974348323264246,0.9793386005638962,0.9388714928452699,0.9808914284964174
0.6031146224058757,0.0018417337302561556,0.3418327065804955,0.01989800409225627,0.006369536864718086,0.004835267433737974,0.04100329164777826,0.005263242824577733,0.39213204131751367,0.9843787813748801,0.6847143070265558,0.9913144483530774,0.9851512522878219,0.9965867027755135,0.9349843814397526,0.9960090636966807
0.5257596891023067,-0.0016946978351240357,0.3740237574399688,-0.007065038508720472,-0.004895753206344793,-0.00615640075818679,0.04309109188124743,-0.006834897681049029,0.31547585117533483,1.0030608839940105,0.7346895736684373,0.9933288240374648,0.9941321988245657,1.0050669409519783,0.9609766214297693,1.0029829986968566
0.5526795299051231,-0.01708450545450652,0.34072766698515583,-0.016814639151159546,-0.020836823832713316,-0.030722636835613003,0.04278926762953872,-0.030660529819128306,0.43162544235001044,1.0329202741149175,0.7640057291562976,1.0260404143392963,1.0268542618597423,1.0323483441075396,1.0000262844181003,1.0297070556842856
0.6750750590437046,0.0022617140912791415,0.28636978772893523,0.0084119625127831,0.007782187335546076,0.0038062259916413085,0.05378681845942381,0.003825164701041584,0.5021360715747161,0.994073139891353,0.6704235769395822,0.9901949509670251,0.9918222258248397,0.9991161142999616,0.9643179376314032,0.9994545834561722
0.5984083315593647,0.01992198367427621,0.2995587149095827,0.01648898366371513,0.02365433971211142,0.012524799215742953,0.04838251513327583,0.018056375498207534,0.4286815133777192,0.9793054145805503,0.6501074068613708,0.9738548077291848,0.9786649238187866,0.9883718852998232,0.9333635944989427,0.9867878016336629
0.6651682151157335,-0.0023021747800904655,0.3474097129203714,0.009211653728485267,-7.575207877015461e-06,-0.008655151457281796,0.02774510481488827,-0.003421620169075516,0.46331185400041075,1.0063964465246071,0.6859199325314074,1.0054202773467849,0.9972740830547937,1.0071104890183225,0.9472776680130884,1.0072832387391235
0.6529555645357458,0.022305390425076885,0.3201850845483551,0.022841578026884385,0.021274652721921746,0.010700829961685978,0.06634151570871966,0.007887054429638753,0.4204157671855636,0.9891774770759185,0.6435247254416812,0.9794199911748583,0.9811685398476188,0.987437863968737,0.9436105067065068,0.9863073591563434
0.512216111205172,0.02282665792780677,0.2622164573410052,0.025085705537351614,0.023048121802146836,0.020893378430147713,0.06576619286326474,0.020643117782472794,0.3619183228270775,0.9710821168898821,0.6106470017780967,0.970824507620863,0.975144914847441,0.9791070049075667,0.926074172644149,0.974992797115585
0.6104547825617483,0.00790942421382494,0.3455003021918299,0.011034519578030876,0.008287181984479189,0.0038470786889356285,0.06216480457419198,0.010453696905484944,0.39806899222052516,0.9916257661470785,0.724679968547534,0.9899801765138659,0.9905231685737536,0.994044333133204,0.9578202573776552,0.9971205703320908
0.5747305380429343,-0.006367626784075809,0.26159630453144694,0.002582073401776017,-0.003805539055802256,-0.010738504370087614,0.0327026231521631,-0.012012213052231654,0.3608017871205562,1.0114731486092616,0.6301601887833281,1.0127856913885915,1.0109611039777104,1.0170782387162591,0.9731474909466713,1.0133068000184464
0.6105517104939305,0.0003193832019247278,0.31484965575749796,0.005657866608220257,-0.0002970566862450211,-0.006192817324625849,0.018078698355796893,-0.0019814363088291724,0.4138674287777311,1.0025163456186008,0.680228225436632,0.9947810287350947,0.9972107369745068,1.0051237046661268,0.9373862749521071,1.004383850736603
0.6833510658084906,0.03442569288009095,0.3769768585783664,0.03470755628936496,0.02095615618440667,0.01845490941789599,0.08934777969358168,0.014496213473225708,0.4780030992512788,0.9847614674353977,0.6956826635941544,0.9822578002104995,0.9749363236670209,0.9817240336815397,0.9561483349552033,0.9782507031396946
0.5465795349216158,0.0122858330693553,0.3237342441049875,0.015220964114464056,0.011468510652438806,0.005476374523546055,0.06302991786419156,0.010224128323449669,0.38080944948346573,0.9879269059423658,0.6903280579120217,0.9773575313450865,0.9900888446186387,0.9914488117770156,0.9476105168909804,0.9911930098942315
0.5917740799440843,0.006063994609119829,0.33271892347195303,0.026412121306628792,0.009193171239958503,0.0041971829956944035,0.0516408423380475,0.008159672676385241,0.409202550869572,0.988039455068431,0.7038153421632125,1.0019597536517382,0.9921787559898251,0.9940218086378043,0.9561006979804526,0.9919900831627323
0.5620191161300078,0.002522629723139632,0.3057526304977989,0.010488512210042853,0.0013541744804788495,-0.003436630347883275,0.037171584233467996,-0.005469202611404582,0.3574760933937471,0.9989000905651543,0.7179030631235659,0.9999787760211349,0.9903866231913229,0.9995522139619384,0.9513979077428832,0.9972980050459704
0.6833331977164486,0.023907091836674048,0.3321472273414455,0.023629359464369726,0.02501267330464346,0.016991597958935185,0.051965132734950764,0.02073417986400515,0.4604767008513897,0.9791042834176359,0.6687220006864927,0.9700317654111958,0.9742778861990643,0.9787608801400587,0.9246019486216808,0.9822877566220064
0.6739725806753226,0.02258089164910224,0.33411339859590317,0.027172593211472196,0.016194363786477293,0.006917249667930223,0.05270266705384153,0.013329595324304704,0.4526908174854276,0.9903559926518288,0.7027516420324904,0.9898737635507809,0.9851434544655103,0.9828879267832964,0.9460770893659061,0.9946386654370712
0.6215065374037106,0.009441746821225215,0.3267601053128586,0.016340947817568285,0.02420646196060753,0.01349705426282485,0.04649177990735192,0.015317930575736606,0.41364689018068945,0.9777485697493609,0.6568913723159631,0.976626755694724,0.9880111043453924,0.9900494551105845,0.9331854719120178,0.9928784834838064
0.5961259855657189,0.01628802313534758,0.32239048057185177,0.0330973896573037,0.020840100711940434,0.013608325550386527,0.057561413786577184,0.014771650288810381,0.4196229900960152,0.9739769406705848,0.6620405314609994,0.9807971303047694,0.9820257182843528,0.9844202685427748,0.9358157379818255,0.9863467194396194
0.5792807515924505,0.025414963429716695,0.3178849420553593,0.035620477186236205,0.024349983442509965,0.02572319127918634,0.10031566820788175,0.024478199848889225,0.3119693027834136,0.9739365509386366,0.6263456993767803,0.9737957764771636,0.9702367355639283,0.9807216644987714,0.9585601693268933,0.9822411876311051
0.597051157770119,-0.03686316741353304,0.2796896467348501,-0.018708754648726955,-0.029593451837394584,-0.0359767274535063,0.030470037153757554,-0.041271558665641146,0.487863863503616,1.0308191354711174,0.6965380694023726,1.0336449173055464,1.0359548126698566,1.0368935368683634,1.013300788883723,1.0309151920689894
0.6360395047677478,0.022098793793706627,0.29144960207866866,0.03256139607261799,0.01885222405809552,0.022526179075210602,0.07801051592886307,0.02292815050282179,0.4013438049996302,0.9753978427543777,0.6218526618958304,0.9705445466073246,0.971744134299138,0.978282347636915,0.9414606137583224,0.9803054913235023
0.5205036163517432,-0.004990746572295673,0.32705964058710835,0.005718940090038408,-0.002218246784378004,-0.0022153082843243527,0.04282896001799243,-0.006327363734801421,0.3083944899535779,1.0004624017134243,0.7158227275074605,1.0022014787443914,0.9983930975844443,1.0055275952656009,0.9735278219830507,1.0038142577575693
0.6539074970206838,-0.032878313110590224,0.25212739897664843,-0.029195203842730326,-0.03262752383269866,-0.039896011111087266,0.013792171514054744,-0.04237947314924686,0.5222395350141092,1.0389122723123785,0.6970680006450258,1.025828510349666,1.0357177321738125,1.042604542443573,1.0043046908601747,1.0390682834017257
0.5452806702173028,-0.020816770298508248,0.3194107880268389,-0.015525702968251691,-0.021390690295649918,-0.020869326214349015,0.014005218618617123,-0.02852423580783706,0.3626650494169059,1.0257074972324853,0.7387587498525285,1.0148808369644107,1.019458116044865,1.0318321579472285,0.9727275446357367,1.0277888394386
0.5167991403934584,0.0023029447987447165,0.34522201943533604,0.0033549064917460275,0.006506818200277515,-5.620225324199724e-05,0.0424025569893547,0.00012114386870429006,0.3107493461674605,0.9958916431348976,0.7284383734768565,0.9898586784325288,1.0004010431582426,1.0002380839020402,0.9574974116956799,1.002884910122679
0.6215122454809846,-0.009603924663937485,0.24897318075690275,-0.002650661407245368,-0.015465559280272025,-0.01477285594762697,0.030495930642470203,-0.012262646406659654,0.46088874145846526,1.0253568947285623,0.6546429714589772,1.0148665432539636,1.0158193051627422,1.016478328581459,0.9704128488701455,1.0189582121955276
0.5938384653231451,0.014663147187002486,0.34663167305051146,0.014853318867850364,0.013797760306395866,0.0059618632964478085,0.04590662080484557,0.007104444218319836,0.3552215390806349,0.9923898402105154,0.7093907539266731,0.9839101848459028,0.98930876011586,0.9932333612301599,0.9478798080887721,0.9911476389714899
0.7149518004341991,0.00927179462947796,0.3296634869757644,0.02665608594009852,0.0212503549897781,0.019844675230488027,0.06089368934476511,0.01713310202624497,0.40335685305512736,0.9651485759935158,0.6225205594277365,0.9768932139773163,0.9735256202666035,0.9841336750318875,0.9333552130856402,0.9837238780118499
0.5878655021378042,0.010085102405381846,0.3411008324787791,0.020556572102111002,0.013550629845883691,0.005706852807125973,0.04618436877033427,0.005409414005071168,0.3948694493635514,0.9870936732014055,0.6866647564967341,0.9889434003512054,0.9911724641966403,0.9928917478479123,0.9570318754480299,0.9966249480234551
0.6142117120650782,0.026502975970906957,0.399559169694512,0.031558342308816295,0.027625579136128037,0.028494761939157617,0.0740242252944596,0.027036295575671422,0.3400266929390402,0.9599017189510332,0.7108324593022795,0.9484363815984844,0.9643085190687131,0.9686785807287953,0.9261415684222694,0.9719252866143894
0.6358383197081893,-0.008330113636164744,0.2585206271982311,-0.010748154346088007,-0.009593153589774956,-0.01704093633704911,0.04068927732336346,-0.016357548727927638,0.4109577969374496,1.0139496136407578,0.661849108827043,1.0052519410502236,1.0067919089329513,1.0140965727158284,0.9688777641911032,1.0143841806109066
0.48732458797841177,0.01697764447579282,0.26240227809959765,0.027995969656389348,0.017492816382238145,0.00797319088368687,0.038927582283787,0.0068464480906118815,0.3223983587931619,0.993671498458164,0.6170515371353247,0.9845521274295559,0.9829852627380375,0.9871001406449116,0.9383361284370497,0.987722841771961
0.5810754855137532,0.011296516546812477,0.3231496731687211,0.007886904853629789,0.0046977071408802655,-0.002279388491067635,0.03569297402027451,-0.005832290080876662,0.3816889049916232,1.0091160893805093,0.66410378898187,0.9966005005841964,1.0034825828432987,0.9994749891338669,0.9643776545793125,1.0026022343684655
0.5151745115618227,-8.609560839895338e-07,0.34083013762092257,0.013578188628152741,0.0021353687876103228,-0.003678725002458718,0.025571103113688026,-0.000513295681938598,0.3856023936991231,0.9951863158740731,0.6970259600095647,0.9952558524529579,1.000560987202282,1.0049151076400855,0.9309116543221952,1.0072700913452866
0.5623139682967788,-0.009944003156998595,0.34945602170729745,-0.0025142458109145816,-0.0016327389572796537,-0.009466820588454255,0.03484655691545366,-0.010124507520451582,0.3706514889859036,1.0053787342385019,0.7296391102604289,0.9978575296155283,1.0043704047525346,1.0089966376249,0.969495510736768,1.0113527343043232
0.5296819773109775,-0.011334404382454392,0.3400335321113043,0.0006851278192011627,-0.011709493081937685,-0.014921804788747339,0.04623470481007701,-0.014429187322797268,0.3123250611714381,1.005018773107444,0.7344655326910734,1.0085405601087882,1.0122184631294184,1.0133081255161536,0.98075625486567,1.010457200937399
0.6295507873612161,0.006539941482471761,0.38681871948183877,0.031160508276352472,0.016426843212857152,0.009346528623513805,0.06991529665657345,0.011648054669376785,0.3551650579818556,0.983819904431595,0.7365642165430697,0.9871293808308788,0.9844479459169494,0.9922177045190619,0.9552965792012368,0.9855787109905537
0.6237422105172425,0.011378559749179246,0.3324553412897533,0.005134390878944593,0.008643876375583882,0.004788321914748911,0.02751414768451758,0.0007069777705726764,0.3957779648128046,0.9981532431224717,0.6843349975861864,0.988777823011697,0.9903473102370306,0.997846367336686,0.9365198897684808,0.9986101771317191
0.7069563810023178,-0.010941160655536934,0.26427161458629755,0.0078100905920295725,0.003476855401113694,-0.007832046649579209,0.027717669232520687,-0.009180340192246762,0.4496949856352106,1.0043814999100662,0.6580114968692545,1.0063251260920063,1.0032199233540493,1.004912864438523,0.9470758202987993,1.0084171279479297
0.5445094130306356,0.006877178992592698,0.3586423887095963,0.01840188417028542,0.0005026192788221784,-0.002546268140793288,0.044596627899944945,-0.0010410914292496914,0.40528131901842257,1.0032522857837458,0.7167578363437024,1.0059737701065665,0.9993396210370511,1.007933886156873,0.9489694928978283,1.0031021218779361
0.5795578705616758,-0.02546973678217985,0.3427518345505953,-0.019282979829856297,-0.022910015710124635,-0.03274807225717267,0.03796103931291509,-0.033389731805853674,0.40509844700344266,1.0364630314262802,0.7433503484566842,1.030779062901316,1.0315340796269692,1.0351166693835743,1.0106685979992027,1.0335781340185217
0.6767621365939384,0.028784895820375234,0.3258966252850644,0.018938018144654904,0.02338215332836888,0.012966989669717918,0.0526979318056914,0.014783041575581008,0.42917210744895773,0.9870925460587856,0.6456557529246252,0.9779402111617962,0.976773060034015,0.9868700334361382,0.9271552279387203,0.9854363280922238
0.6822849184182008,-0.032380146391680374,0.2989148504503323,-0.024626788709959824,-0.03842957274561225,-0.04181505459689726,0.018096824683070972,-0.03944761556951735,0.48234502659001555,1.0412852545395812,0.7593188327707225,1.0320939859223128,1.033297021755698,1.0433182606561726,1.0093484018385388,1.0373623773218887
0.6898620640518371,0.0222319237019463,0.392925932887223,0.022654891211134558,0.020239737589056613,0.013137841932530214,0.021803770739355778,0.01287243107634478,0.503788973577765,0.9875792622874232,0.7434367149321361,0.9760298390936001,0.9831463207828304,0.9865862515212274,0.9089121887966443,0.9889107783379245
0.6187180326744762,-0.01210791493395982,0.4347317273908666,-0.010820594333008915,-0.008915070175793407,-0.011523076760811886,0.03928746431153304,-0.013933758095197556,0.42485251488507336,1.0068738136442636,0.8068389520089404,0.9999061798592498,1.0044948196393768,1.0142646764229746,0.971110499022338,1.0138813823674409
0.6292245419317206,0.004619777408993528,0.37116072443105186,-0.004157584633911324,0.0005872077524774923,-0.004526310168678878,0.037148708580408876,-0.0029788387736848832,0.39211762335859923,1.0011370999766258,0.741768333254808,0.9856717794616718,0.9976851991366652,1.0036502500722089,0.9555476577409047,1.0016715983908697
0.5444467159012777,-0.020609983002803575,0.37755635226261247,-0.017596218964085513,-0.015222933084168765,-0.024955674057665522,0.050662780207766996,-0.022173886230475354,0.3714284757125125,1.0135366280992133,0.7651006882089229,1.0147890825215755,1.0177546956699257,1.0245432792904743,0.997967638864965,1.0255347246978428
0.5765564226738086,-0.001437354238840605,0.34316197837754775,0.0022035493777017847,0.006035618564144263,-0.004415424086258443,0.03812338098381343,0.0005809339878485747,0.3661166995876456,0.9958691858618374,0.7236474402366948,0.986425615742779,0.9948997378669939,1.0050059827029685,0.934410357347929,1.0003628189088312
0.5755089322294178,-0.004026398428607353,0.3618132820106024,0.007147805735092514,-0.0019496800129341519,-0.009484782676188429,0.017743844474662897,-0.011897955075152313,0.3459809060433733,1.0033470093849146,0.7228675646590194,1.00254128877262,1.003485756104157,1.0076893466897476,0.9521340343391621,1.0079543653726097
0.6021743568788154,-0.010643116639624528,0.2823433806715559,-0.006496481274922971,-0.013607695090096968,-0.01819061844661131,0.03351703063097832,-0.020459211237713968,0.383613302223766,1.0156199523326541,0.6617173644380627,1.0083657622895996,1.012537973957971,1.01820420372334,0.9663018734618434,1.0188290035415437
0.7547446304863217,0.01387283050969515,0.3681459865540267,0.02214537814825221,0.013435904650620346,0.006840387820675326,0.04919125775472911,0.009094763769979568,0.5801407682261361,0.9852814678880285,0.707781312230835,0.9855055597437459,0.9843953338403544,0.9928991993437167,0.9400719696140547,0.9891624353391061
0.6647371216058284,-0.048900881317390885,0.30825487600067375,-0.03523332667429366,-0.04243235625134489,-0.04586470906044911,-0.02210313490014547,-0.05161548632706009,0.4820877984516896,1.037656187923346,0.7145365997293276,1.0455233572257003,1.0429699502917211,1.0493904857069045,0.9869751820651024,1.0467782227740452
0.6103175355068013,-0.008329093653201005,0.4699150788325226,-0.01039572307911266,-0.007845008095355358,-0.010158166785631403,0.03647629224155131,-0.011679226001250587,0.3778329306622783,1.0093779666375389,0.8451792694657126,0.9874243973067536,1.0085288515174828,1.0157862560765714,0.9558542378402485,1.0107144780080128
0.5754271664766463,-0.00031987780001871527,0.3064738066630081,0.0012075500299432768,-0.0016286314124103532,-0.005327346388673808,0.03214827445041773,-0.0034840813088695,0.38347202806499214,1.001078545376731,0.6779790479865188,0.9983951006223154,0.9954715573110994,0.9993407253217096,0.9535862781528648,1.0034978417752503
0.5353615348928249,-0.005644674373896267,0.33556223812641983,0.007777150913572352,-0.00538874548770189,-0.011758829817261856,0.024420996227274807,-0.013186341198682734,0.32847946299537656,1.0104581221845468,0.7244294971845654,1.0107729233994416,1.0021819202585969,1.0169842612943707,0.958538376474225,1.007361938432665
0.6305394249423084,0.012161798884418021,0.35197010913292065,0.011685283602077063,0.002589633094935381,0.008328225265139955,0.05309549516093367,0.007927459437968064,0.40913361299375706,0.9837829466835992,0.7093539349410105,0.9801873862036156,0.9811380716547504,0.9942687019218498,0.9417429221217256,0.9919630354315573
0.5910927200574563,0.013133344700533943,0.39882227941580844,0.018465133579163,0.017519621492408807,0.007083938461796255,0.05030042430973788,0.008940864525365445,0.33293020387583094,0.9923467264525325,0.7556638220265242,0.9838502411892824,0.9896663944082384,0.9912914637154548,0.9378007642957712,0.9916950009937234
0.6291982419910171,0.007238741365265417,0.34585924855424255,0.017390627894585106,0.012907158165667018,0.0020827997238619575,0.018843257603849466,0.002040531284392299,0.38712014147810225,0.9982858248538422,0.6913956397586873,0.9925850422426755,0.9906084398422076,0.9985992747045555,0.9172722083938984,0.9990749120506784
0.5375761278123845,-0.015077562775820749,0.3614187642984687,0.005648004112105684,-0.01130976686150193,-0.018359185402708943,0.036796820268156914,-0.020020117001446774,0.39453514666648093,1.0148960369784725,0.7624182702724656,1.018242682219634,1.0147563585927852,1.0186008515560294,0.9821135651455638,1.0194141837419437
0.6113887096564361,-0.018845362927395505,0.25461609118337447,-0.005549071485597312,-0.015754760664322198,-0.018026496107041136,0.045867026817673184,-0.019637677223091586,0.4264409948793092,1.0097805178252928,0.6502092249318752,1.01167701275053,1.0056833703665065,1.0196088618085366,0.9719745811614666,1.016171740616143
0.5918616658912005,0.01784872327227107,0.37761641655983275,0.013683338926923784,0.015116565478958843,0.006624193096097914,0.059365258764396994,0.011691110994090925,0.33229290155768487,0.9866189703140386,0.7260757597092022,0.9780490773823409,0.9838845476722623,0.992224992930278,0.9449107958125685,0.988231129094579
0.5980443028486715,0.023210500029951134,0.30678711873816483,0.013609718336956806,0.02399137840049153,0.01771544986490547,0.06275029330824658,0.016690177026720737,0.3346373615538206,0.9677611287740271,0.6259248914040425,0.9618346662249244,0.9774604456958172,0.9827593248407412,0.934981251882796,0.9850532550509755
0.5729743052987493,0.017542121162712962,0.3782419273905784,0.01998806967734716,0.017767899413183155,0.014480902801259021,0.048897384898642086,0.010123084932558696,0.36968104726290174,0.9880418238733963,0.6991491237483299,0.9743573324661132,0.984372472977713,0.9885145396707664,0.9514399936550435,0.9889696782895941
0.5861626830472307,0.014648999650338845,0.32692381123573183,0.023190586450383223,0.01271367716710339,0.006396454163002253,0.04875932485142435,0.009535918249167646,0.3810228776989826,0.9911070376397955,0.6683559769526831,0.9873316386954704,0.9917434837535691,0.9927023071185425,0.94791652269878,0.9915280516480114
