Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.243408203125,0.555419921875,0.012939453125,0.615478515625,0.068115234375,0.556396484375,0.5155987
0.323486328125,0.555419921875,0.012939453125,0.615478515625,0.068115234375,0.556396484375,0.5777423
0.243408203125,0.704345703125,0.012939453125,0.615478515625,0.068115234375,0.556396484375,0.43264169
0.243408203125,0.555419921875,0.059814453125,0.615478515625,0.068115234375,0.556396484375,0.50161046
0.243408203125,0.555419921875,0.012939453125,0.190673828125,0.068115234375,0.556396484375,0.42276663
0.243408203125,0.555419921875,0.012939453125,0.615478515625,0.461181640625,0.556396484375,0.6318925
0.243408203125,0.555419921875,0.012939453125,0.615478515625,0.068115234375,0.160400390625,0.4458897
0.323486328125,0.704345703125,0.059814453125,0.190673828125,0.461181640625,0.160400390625,0.4345497
0.180908203125,0.492919921875,0.575439453125,0.802978515625,0.630615234375,0.743896484375,0.6863251
0.510986328125,0.492919921875,0.575439453125,0.802978515625,0.630615234375,0.743896484375,0.91903305
0.180908203125,0.891845703125,0.575439453125,0.802978515625,0.630615234375,0.743896484375,0.45916557
0.180908203125,0.492919921875,0.372314453125,0.802978515625,0.630615234375,0.743896484375,0.50861645
0.180908203125,0.492919921875,0.575439453125,0.503173828125,0.630615234375,0.743896484375,0.89396787
0.180908203125,0.492919921875,0.575439453125,0.802978515625,0.398681640625,0.743896484375,0.6529579
0.180908203125,0.492919921875,0.575439453125,0.802978515625,0.630615234375,0.097900390625,0.609614
0.510986328125,0.891845703125,0.372314453125,0.503173828125,0.398681640625,0.097900390625,0.6117295
0.680908203125,0.992919921875,0.075439453125,0.302978515625,0.130615234375,0.243896484375,0.4653206
0.010986328125,0.992919921875,0.075439453125,0.302978515625,0.130615234375,0.243896484375,-0.02180916
0.680908203125,0.391845703125,0.075439453125,0.302978515625,0.130615234375,0.243896484375,0.8085432
0.680908203125,0.992919921875,0.872314453125,0.302978515625,0.130615234375,0.243896484375,1.0990047
0.680908203125,0.992919921875,0.075439453125,0.003173828125,0.130615234375,0.243896484375,0.13243365
0.680908203125,0.992919921875,0.075439453125,0.302978515625,0.898681640625,0.243896484375,0.593169
0.680908203125,0.992919921875,0.075439453125,0.302978515625,0.130615234375,0.597900390625,0.5169024
0.010986328125,0.391845703125,0.872314453125,0.003173828125,0.898681640625,0.597900390625,0.80164117
0.930908203125,0.242919921875,0.825439453125,0.552978515625,0.380615234375,0.493896484375,1.6813712
0.760986328125,0.242919921875,0.825439453125,0.552978515625,0.380615234375,0.493896484375,1.6337233
0.930908203125,0.141845703125,0.825439453125,0.552978515625,0.380615234375,0.493896484375,1.7312024
0.930908203125,0.242919921875,0.622314453125,0.552978515625,0.380615234375,0.493896484375,1.413912
0.930908203125,0.242919921875,0.825439453125,0.253173828125,0.380615234375,0.493896484375,1.615454
0.930908203125,0.242919921875,0.825439453125,0.552978515625,0.648681640625,0.493896484375,1.720218
0.930908203125,0.242919921875,0.825439453125,0.552978515625,0.380615234375,0.847900390625,1.6632317
0.760986328125,0.141845703125,0.622314453125,0.253173828125,0.648681640625,0.847900390625,1.3708853
0.430908203125,0.742919921875,0.325439453125,0.052978515625,0.880615234375,0.993896484375,0.40282446
0.260986328125,0.742919921875,0.325439453125,0.052978515625,0.880615234375,0.993896484375,0.28393537
0.430908203125,0.641845703125,0.325439453125,0.052978515625,0.880615234375,0.993896484375,0.4602626
0.430908203125,0.742919921875,0.122314453125,0.052978515625,0.880615234375,0.993896484375,0.3559826
0.430908203125,0.742919921875,0.325439453125,0.753173828125,0.880615234375,0.993896484375,0.55265385
0.430908203125,0.742919921875,0.325439453125,0.052978515625,0.148681640625,0.993896484375,0.28211027
0.430908203125,0.742919921875,0.325439453125,0.052978515625,0.880615234375,0.347900390625,0.42980087
0.260986328125,0.641845703125,0.122314453125,0.753173828125,0.148681640625,0.347900390625,0.35062325
0.305908203125,0.117919921875,0.200439453125,0.177978515625,0.755615234375,0.618896484375,0.81196016
0.885986328125,0.117919921875,0.200439453125,0.177978515625,0.755615234375,0.618896484375,1.0820787
0.305908203125,0.016845703125,0.200439453125,0.177978515625,0.755615234375,0.618896484375,0.86031884
0.305908203125,0.117919921875,0.747314453125,0.177978515625,0.755615234375,0.618896484375,1.2711868
0.305908203125,0.117919921875,0.200439453125,0.128173828125,0.755615234375,0.618896484375,0.756334
0.305908203125,0.117919921875,0.200439453125,0.177978515625,0.523681640625,0.618896484375,0.7917811
0.305908203125,0.117919921875,0.200439453125,0.177978515625,0.755615234375,0.472900390625,0.80357206
0.885986328125,0.016845703125,0.747314453125,0.128173828125,0.523681640625,0.472900390625,1.5054704
0.805908203125,0.617919921875,0.700439453125,0.677978515625,0.255615234375,0.118896484375,1.1021371
0.385986328125,0.617919921875,0.700439453125,0.677978515625,0.255615234375,0.118896484375,0.9103087
0.805908203125,0.516845703125,0.700439453125,0.677978515625,0.255615234375,0.118896484375,1.157352
0.805908203125,0.617919921875,0.247314453125,0.677978515625,0.255615234375,0.118896484375,0.71588933
0.805908203125,0.617919921875,0.700439453125,0.628173828125,0.255615234375,0.118896484375,1.1368356
0.805908203125,0.617919921875,0.700439453125,0.677978515625,0.023681640625,0.118896484375,1.0188413
0.805908203125,0.617919921875,0.700439453125,0.677978515625,0.255615234375,0.972900390625,1.1314604
0.385986328125,0.516845703125,0.247314453125,0.628173828125,0.023681640625,0.972900390625,0.560002
0.555908203125,0.367919921875,0.450439453125,0.427978515625,0.005615234375,0.368896484375,0.9173127
0.635986328125,0.367919921875,0.450439453125,0.427978515625,0.005615234375,0.368896484375,0.95313936
0.555908203125,0.766845703125,0.450439453125,0.427978515625,0.005615234375,0.368896484375,0.69901115
0.555908203125,0.367919921875,0.497314453125,0.427978515625,0.005615234375,0.368896484375,0.9585753
0.555908203125,0.367919921875,0.450439453125,0.878173828125,0.005615234375,0.368896484375,0.6078747
0.555908203125,0.367919921875,0.450439453125,0.427978515625,0.273681640625,0.368896484375,1.012811
0.555908203125,0.367919921875,0.450439453125,0.427978515625,0.005615234375,0.722900390625,0.93629855
0.635986328125,0.766845703125,0.497314453125,0.878173828125,0.273681640625,0.722900390625,0.58114666
0.055908203125,0.867919921875,0.950439453125,0.927978515625,0.505615234375,0.868896484375,0.63662356
0.135986328125,0.867919921875,0.950439453125,0.927978515625,0.505615234375,0.868896484375,0.72048897
0.055908203125,0.266845703125,0.950439453125,0.927978515625,0.505615234375,0.868896484375,0.9663262
0.055908203125,0.867919921875,0.997314453125,0.927978515625,0.505615234375,0.868896484375,0.7051973
0.055908203125,0.867919921875,0.950439453125,0.378173828125,0.505615234375,0.868896484375,1.0119886
0.055908203125,0.867919921875,0.950439453125,0.927978515625,0.773681640625,0.868896484375,0.6602127
0.055908203125,0.867919921875,0.950439453125,0.927978515625,0.505615234375,0.222900390625,0.60838836
0.135986328125,0.266845703125,0.997314453125,0.378173828125,0.773681640625,0.222900390625,1.4894843
0.040283203125,0.071044921875,0.684814453125,0.599853515625,0.364990234375,0.978271484375,0.9761525
0.714111328125,0.071044921875,0.684814453125,0.599853515625,0.364990234375,0.978271484375,1.4415236
0.040283203125,0.376220703125,0.684814453125,0.599853515625,0.364990234375,0.978271484375,0.82442003
0.040283203125,0.071044921875,0.169189453125,0.599853515625,0.364990234375,0.978271484375,0.5953012
0.040283203125,0.071044921875,0.684814453125,0.956298828125,0.364990234375,0.978271484375,0.57494956
0.040283203125,0.071044921875,0.684814453125,0.599853515625,0.664306640625,0.978271484375,1.0198298
0.040283203125,0.071044921875,0.684814453125,0.599853515625,0.364990234375,0.582275390625,1.0280203
0.714111328125,0.376220703125,0.169189453125,0.956298828125,0.664306640625,0.582275390625,0.6032816
0.540283203125,0.571044921875,0.184814453125,0.099853515625,0.864990234375,0.478271484375,0.6264089
0.214111328125,0.571044921875,0.184814453125,0.099853515625,0.864990234375,0.478271484375,0.40846437
0.540283203125,0.876220703125,0.184814453125,0.099853515625,0.864990234375,0.478271484375,0.45097
0.540283203125,0.571044921875,0.669189453125,0.099853515625,0.864990234375,0.478271484375,0.9859701
0.540283203125,0.571044921875,0.184814453125,0.456298828125,0.864990234375,0.478271484375,0.86590225
0.540283203125,0.571044921875,0.184814453125,0.099853515625,0.164306640625,0.478271484375,0.5118163
0.540283203125,0.571044921875,0.184814453125,0.099853515625,0.864990234375,0.082275390625,0.5461799
0.214111328125,0.876220703125,0.669189453125,0.456298828125,0.164306640625,0.082275390625,0.6372584
0.790283203125,0.321044921875,0.934814453125,0.849853515625,0.614990234375,0.228271484375,1.4923729
0.964111328125,0.321044921875,0.934814453125,0.849853515625,0.614990234375,0.228271484375,1.5382849
0.790283203125,0.626220703125,0.934814453125,0.849853515625,0.614990234375,0.228271484375,1.3300751
0.790283203125,0.321044921875,0.919189453125,0.849853515625,0.614990234375,0.228271484375,1.4695078
0.790283203125,0.321044921875,0.934814453125,0.206298828125,0.614990234375,0.228271484375,1.6430796
0.790283203125,0.321044921875,0.934814453125,0.849853515625,0.414306640625,0.228271484375,1.4636616
0.790283203125,0.321044921875,0.934814453125,0.849853515625,0.614990234375,0.332275390625,1.5155888
0.964111328125,0.626220703125,0.919189453125,0.206298828125,0.414306640625,0.332275390625,1.4983327
0.290283203125,0.821044921875,0.434814453125,0.349853515625,0.114990234375,0.728271484375,0.52924645
0.464111328125,0.821044921875,0.434814453125,0.349853515625,0.114990234375,0.728271484375,0.64452326
0.290283203125,0.126220703125,0.434814453125,0.349853515625,0.114990234375,0.728271484375,0.9002811
0.290283203125,0.821044921875,0.419189453125,0.349853515625,0.114990234375,0.728271484375,0.5172087
0.290283203125,0.821044921875,0.434814453125,0.706298828125,0.114990234375,0.728271484375,0.44413626
0.290283203125,0.821044921875,0.434814453125,0.349853515625,0.914306640625,0.728271484375,0.6632979
0.290283203125,0.821044921875,0.434814453125,0.349853515625,0.114990234375,0.832275390625,0.5142374
0.464111328125,0.126220703125,0.419189453125,0.706298828125,0.914306640625,0.832275390625,1.0374526
0.415283203125,0.446044921875,0.059814453125,0.474853515625,0.239990234375,0.853271484375,0.76431155
0.839111328125,0.446044921875,0.059814453125,0.474853515625,0.239990234375,0.853271484375,0.94724107
0.415283203125,0.501220703125,0.059814453125,0.474853515625,0.239990234375,0.853271484375,0.73499537
0.415283203125,0.446044921875,0.794189453125,0.474853515625,0.239990234375,0.853271484375,1.2833104
0.415283203125,0.446044921875,0.059814453125,0.331298828125,0.239990234375,0.853271484375,0.73260117
0.415283203125,0.446044921875,0.059814453125,0.474853515625,0.289306640625,0.853271484375,0.7794148
0.415283203125,0.446044921875,0.059814453125,0.474853515625,0.239990234375,0.957275390625,0.7421695
0.839111328125,0.501220703125,0.794189453125,0.331298828125,0.289306640625,0.957275390625,1.3981746
0.915283203125,0.946044921875,0.559814453125,0.974853515625,0.739990234375,0.353271484375,0.5206456
0.339111328125,0.946044921875,0.559814453125,0.974853515625,0.739990234375,0.353271484375,0.26727676
0.915283203125,0.001220703125,0.559814453125,0.974853515625,0.739990234375,0.353271484375,1.0274124
0.915283203125,0.946044921875,0.294189453125,0.974853515625,0.739990234375,0.353271484375,0.3182609
0.915283203125,0.946044921875,0.559814453125,0.831298828125,0.739990234375,0.353271484375,0.74214697
0.915283203125,0.946044921875,0.559814453125,0.974853515625,0.789306640625,0.353271484375,0.5230224
0.915283203125,0.946044921875,0.559814453125,0.974853515625,0.739990234375,0.457275390625,0.53805107
0.339111328125,0.001220703125,0.294189453125,0.831298828125,0.789306640625,0.457275390625,0.81294245
0.665283203125,0.196044921875,0.309814453125,0.224853515625,0.989990234375,0.103271484375,0.9758576
0.589111328125,0.196044921875,0.309814453125,0.224853515625,0.989990234375,0.103271484375,0.94368994
0.665283203125,0.251220703125,0.309814453125,0.224853515625,0.989990234375,0.103271484375,0.9484438
0.665283203125,0.196044921875,0.044189453125,0.224853515625,0.989990234375,0.103271484375,0.9496974
0.665283203125,0.196044921875,0.309814453125,0.581298828125,0.989990234375,0.103271484375,1.054032
0.665283203125,0.196044921875,0.309814453125,0.224853515625,0.539306640625,0.103271484375,0.9505831
0.665283203125,0.196044921875,0.309814453125,0.224853515625,0.989990234375,0.207275390625,0.9993458
0.589111328125,0.251220703125,0.044189453125,0.581298828125,0.539306640625,0.207275390625,0.96650386
0.165283203125,0.696044921875,0.809814453125,0.724853515625,0.489990234375,0.603271484375,0.93472886
0.089111328125,0.696044921875,0.809814453125,0.724853515625,0.489990234375,0.603271484375,0.85868955
0.165283203125,0.751220703125,0.809814453125,0.724853515625,0.489990234375,0.603271484375,0.9030497
0.165283203125,0.696044921875,0.544189453125,0.724853515625,0.489990234375,0.603271484375,0.60294366
0.165283203125,0.696044921875,0.809814453125,0.081298828125,0.489990234375,0.603271484375,0.796304
0.165283203125,0.696044921875,0.809814453125,0.724853515625,0.039306640625,0.603271484375,0.80290127
0.165283203125,0.696044921875,0.809814453125,0.724853515625,0.489990234375,0.707275390625,0.93043333
0.089111328125,0.751220703125,0.544189453125,0.081298828125,0.039306640625,0.707275390625,0.22067815
0.227783203125,0.258544921875,0.372314453125,0.912353515625,0.802490234375,0.665771484375,0.53539115
0.776611328125,0.258544921875,0.372314453125,0.912353515625,0.802490234375,0.665771484375,0.8363684
0.227783203125,0.563720703125,0.372314453125,0.912353515625,0.802490234375,0.665771484375,0.37594038
0.227783203125,0.258544921875,0.856689453125,0.912353515625,0.802490234375,0.665771484375,1.0785482
0.227783203125,0.258544921875,0.372314453125,0.643798828125,0.802490234375,0.665771484375,0.8387888
0.227783203125,0.258544921875,0.372314453125,0.912353515625,0.101806640625,0.665771484375,0.39991754
0.227783203125,0.258544921875,0.372314453125,0.912353515625,0.802490234375,0.519775390625,0.5331288
0.776611328125,0.563720703125,0.856689453125,0.643798828125,0.101806640625,0.519775390625,1.3857365
0.727783203125,0.758544921875,0.872314453125,0.412353515625,0.302490234375,0.165771484375,1.3396547
0.276611328125,0.758544921875,0.872314453125,0.412353515625,0.302490234375,0.165771484375,1.0948837
0.727783203125,0.063720703125,0.872314453125,0.412353515625,0.302490234375,0.165771484375,1.7040765
0.727783203125,0.758544921875,0.356689453125,0.412353515625,0.302490234375,0.165771484375,0.7643362
0.727783203125,0.758544921875,0.872314453125,0.143798828125,0.302490234375,0.165771484375,1.1585457
0.727783203125,0.758544921875,0.872314453125,0.412353515625,0.601806640625,0.165771484375,1.3940885
0.727783203125,0.758544921875,0.872314453125,0.412353515625,0.302490234375,0.019775390625,1.3097179
0.276611328125,0.063720703125,0.356689453125,0.143798828125,0.601806640625,0.019775390625,0.72737503
0.977783203125,0.008544921875,0.122314453125,0.662353515625,0.052490234375,0.415771484375,1.0587633
0.526611328125,0.008544921875,0.122314453125,0.662353515625,0.052490234375,0.415771484375,0.9039114
0.977783203125,0.313720703125,0.122314453125,0.662353515625,0.052490234375,0.415771484375,0.90936404
0.977783203125,0.008544921875,0.106689453125,0.662353515625,0.052490234375,0.415771484375,1.0599852
0.977783203125,0.008544921875,0.122314453125,0.393798828125,0.052490234375,0.415771484375,1.1231253
0.977783203125,0.008544921875,0.122314453125,0.662353515625,0.851806640625,0.415771484375,1.2146018
0.977783203125,0.008544921875,0.122314453125,0.662353515625,0.052490234375,0.269775390625,1.0295624
