Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.03449876650309402,-0.009730069939321117,0.022105775035222406,-0.007947339206897478,0.0,-4.578218397013195e-05,-0.027577345877272806,0.00047352571305689053
-0.0344987483056766,0.0009260320932078227,0.05661155688319017,-0.007947336934541657,0.0,-4.5782460333723685e-05,-0.02757734676947349,0.0004735254358617269
-0.03449874888337373,0.0009260244084661585,0.022105783878613283,-0.006730272947346492,0.0,-4.578210171914121e-05,-0.02757734729982846,0.0004735256175251563
-0.03450369894449118,0.0009210750915199347,0.022100832797697756,-0.007952288305220516,-0.00010435256907448382,-5.073163043041451e-05,-0.027582295301170685,0.0004685762602214634
-0.0345036968284486,0.0009210749887417896,0.02210083511940736,-0.007952288535334799,3.464543582155921e-05,0.00017278174769935797,-0.02758229530704692,0.00046857622773605414
-0.03450369706554779,0.0009210750263273072,0.022100836260222034,-0.00795228847673909,3.464543748466211e-05,-5.073163979903844e-05,0.0009236212713378139,0.00046857598121275335
-0.03449874765162051,0.0009260245758508384,0.022105784750255195,-0.007947339075063052,0.0,-4.578229200672551e-05,-0.02757734620283974,-0.00023446264455000712
0.09786388398608235,-0.00973500404124409,0.05660661811624386,-0.006735220661752693,-0.00010435237122391472,0.00017278169608848774,0.0009236212994437752,-0.00023941152180270562
0.13141687483034772,-0.009023015311949477,-0.17952682690517527,0.014489817598923276,-0.00010434662828977572,-4.39961621858595e-05,0.03305425392096531,-0.00024262625101813636
-0.1581228303153573,-0.009023010681169782,-0.17952682033724446,0.014489820318163467,-0.00010435022047843879,-4.4001595455311904e-05,0.033054250163965605,-0.00024261702687780533
0.1314168816891366,-0.002440286810922698,-0.1795268259551431,0.014489817900619128,-0.00010434658450929427,-4.3995994076584735e-05,0.03305425407583925,-0.00024262626033135786
0.13141687550476663,-0.009023015326986523,-0.1404894806134758,0.014489817647540584,-0.00010434673655599334,-4.399598038400815e-05,0.0330542540346782,-0.00024262659806051907
0.13141688155543915,-0.00902301227470151,-0.1795268278430115,0.014916690966984735,-0.00010434432387618804,-4.399402607564197e-05,0.033054255742781924,-0.00024262624004183823
0.13142108633981012,-0.009018796706696034,-0.17952260640224096,0.014494036054499969,0.0,-3.9777321329923995e-05,0.033058472748461215,-0.00023840758872105966
0.1314168716435753,-0.00902302421568442,-0.17952683226633637,0.014489810363877345,-0.00010435850186256502,-4.824171173992836e-05,0.03305424448191398,-0.00024262623654937407
0.1314168681734147,-0.009023019585999471,-0.17952682858436925,0.014489814100476534,-0.00010435206692255865,-4.400161446981021e-05,-0.05474485179503623,-0.0002426254057458868
0.13141687524133538,-0.009023015315331104,-0.17952682707288256,0.014489817629413024,-0.00010434663255830721,-4.3996180424308445e-05,0.03305425399240823,0.0018115879071964969
-0.15811862846902966,-0.0024360858922730386,-0.14048526623659113,0.014920898044351606,0.0,-4.4029357349650855e-05,-0.054740629964023006,0.001815817560252171
0.07201957894712764,0.02258832320018434,0.0843617062712095,-0.0721992980230725,0.0,0.0,-0.05335564634821824,-0.00024287137428359584
0.01406459104114525,0.02258833353330074,0.08436171911157925,-0.07219929886194651,0.0,0.0,-0.05335564717267899,-0.00024287200039473968
0.07201958589477554,0.010917299071914442,0.08436171882503131,-0.07219929915814034,0.0,0.0,-0.05335564717362142,-0.0002428714665473064
0.0720195861036024,0.02258833454217806,-0.020799916516462843,-0.07219929927042569,0.0,0.0,-0.053355647410083126,-0.0002428720413340732
0.07201957488796562,0.022588309595742026,0.08436169420422548,0.006765559965814809,0.0,0.0,-0.05335564590138663,-0.00024287063452890778
0.07201244238314093,0.02258119143134483,0.08435457191406924,-0.07220642846477736,0.0,0.0,-0.05336277783910241,-0.0002500028866768214
0.07201834827024003,0.022587089947413753,0.0843604744681977,-0.07220053226276782,0.0,-3.6292510783471343e-05,-0.05335688061662945,-0.0002441048273439561
0.07201958121373393,0.02258832334298709,0.08436170748192885,-0.07219929856723091,0.0,0.0,-0.029366985453728754,-0.0002428711945050288
0.07201957640352677,0.02258832293854554,0.08436170478837397,-0.07219929745001341,0.0,0.0,-0.053355645962310724,-0.00024191437085861744
0.014057221589530787,0.010909936715148661,-0.020807276707266124,0.006758229754165143,0.0,-4.2404969845321466e-05,-0.029374332813281463,-0.0002492605372281771
-0.28103933577650686,-0.005974110976347838,-0.07414833396354834,0.006134455164563437,0.0,-4.3801240310892275e-05,0.0028825889465946466,-0.00021682244895005175
0.14744258093661908,-0.005974100989291123,-0.07414832245333579,0.006134453305196949,0.0,-4.380195476048898e-05,0.002882602352214978,-0.00021680523405413467
-0.28103933435003897,-0.0073745231699439235,-0.07414833424855197,0.006134454898962222,0.0,-4.380114153218484e-05,0.002882589034896099,-0.00021682244729494637
-0.2810393395455123,-0.00597411287056765,0.10668056934078847,0.006134456333341586,0.0,-4.3802254985209066e-05,0.0028825884855029366,-0.00021682063794734198
-0.28103933332581793,-0.0059741097946966835,-0.07414833247949461,-0.05502229522284092,0.0,-4.3799832703139696e-05,0.002882593970616666,-0.00021681843374988594
-0.281039562062582,-0.005974326141322766,-0.07414854971669789,0.0061342396592123085,0.0,-4.40174643326352e-05,0.002882373488031343,-0.000217037975255969
-0.28103933572282913,-0.005974110872999561,-0.07414833403792746,0.006134455305940745,0.0,-4.499353774883863e-05,0.002882588936853804,-0.00021682245869089628
-0.28103932509953505,-0.005974110852979222,-0.0741483334860555,0.006134455471258402,0.0,-4.380100363143846e-05,0.0312835635556871,-0.00021682149254668702
-0.2810393138220344,-0.00597411095568605,-0.0741483327461371,0.006134455012819639,0.0,-4.3801206289051375e-05,0.0028825901396695003,-0.00019395853325464177
0.14744235310024026,-0.007374736013288512,0.10668035291930426,-0.055022510301597334,0.0,-4.52076242111743e-05,0.03128335040403198,-0.00019418407911044513
-0.2338491839458721,0.017920434038498398,0.06412091836244571,0.00480506396636236,-0.0001043481034935194,-4.255152967141962e-05,0.043243286144709,-0.00024769009822709297
0.11916787346443285,0.017914346219879897,0.06411484211689611,0.004798990285553106,-0.00011043318685105552,0.0,0.043237196911145345,-0.00025377515608397986
-0.2338491937474879,0.008241961826847501,0.06412091806032023,0.004805063201236445,-0.00010434813875071266,-4.255139474046432e-05,0.04324328586741876,-0.00024768984943094235
-0.23384919937511545,0.017920433493120336,0.11153532294124094,0.0048050602649094675,-0.00010435146911597083,-4.2563625666791616e-05,0.04324328026429396,-0.000247691228342644
-0.23384918091386278,0.017920436270457283,0.06412091950387025,-0.004493910629978534,-0.00010435138762517158,-4.255458230291442e-05,0.04324328026917228,-0.0002476899310325545
-0.23384918379869,0.017920433805390566,0.06412091781850902,0.004805063834923886,-4.694935294695801e-05,-4.255143232605174e-05,0.04324328732588109,-0.0002476900930715303
-0.23384920046864333,0.017920434395394556,0.06412091267239745,0.004805058727340195,-0.00010435190085046431,-4.984515314433724e-05,0.04324327927808983,-0.0002476900871399309
-0.23384918520465434,0.017920434541745214,0.06412092410953758,0.004805062697934262,-0.00010434999823609395,-4.255496464411479e-05,-0.010743267711562489,-0.0002476840128101365
-0.23384918560196322,0.01792043422154765,0.06412092146131074,0.004805064079008022,-0.00010434822844596493,-4.2551818381447726e-05,0.04324328859641571,-0.00023768029441790213
0.11917397938541227,0.008241985707732312,0.11153534424707429,-0.004493909046064986,-4.6953428813917286e-05,-4.984243955858967e-05,-0.0107432720108911,-0.00023768165631086942
0.08122672047662437,-0.006486754971033616,-0.12252245583887857,0.019801897886482372,0.0,-4.602073512018079e-05,-0.016474734751533812,-0.00022272006559049713
-0.07578330546875676,-0.00648676887224262,-0.12252246725866733,0.019801890096079865,0.0,-4.600998699236247e-05,-0.0164747324307667,-0.00022272270555739196
0.08122671938788768,-0.007762293358607317,-0.12252245565558384,0.01980189772868021,0.0,-4.602072367663329e-05,-0.01647473471492238,-0.00022272006102101299
0.08122669924239848,-0.006486775457596086,-0.009181916847639677,0.019801898567967418,0.0,-4.6021488897526885e-05,-0.016474735176825867,-0.00022271982154994173
0.08122671123890232,-0.006486758834636403,-0.12252245943453212,0.015749810755864208,0.0,-4.602083385150946e-05,-0.01647473333589578,-0.00022272012066603655
0.08122723137357961,-0.006486244074078393,-0.12252194494192342,0.0198024087834376,0.0,-4.5509838164946304e-05,-0.016474223854578588,-0.000222209168635276
0.08122296167932089,-0.0064905227078143075,-0.12252622466608283,0.019798130802736305,0.0,0.0,-0.016478500816812187,-0.00022648766500107248
0.08122672059551451,-0.0064867548547766826,-0.12252245589391857,0.019801897893170384,0.0,-4.60208494764483e-05,0.048009324795847616,-0.0002227198747723217
0.08122672048802834,-0.006486754959629663,-0.1225224558164983,0.01980189790886262,0.0,-4.602073801870249e-05,-0.016474734736471146,0.001131914616487227
