Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.81787109375,0.18505859375,0.40478515625,0.99853515625,0.38916015625,0.82470703125,0.30810546875,0.16943359375,0.8178021
0.32568359375,0.18505859375,0.40478515625,0.99853515625,0.38916015625,0.82470703125,0.30810546875,0.16943359375,0.6490766
0.81787109375,0.50341796875,0.40478515625,0.99853515625,0.38916015625,0.82470703125,0.30810546875,0.16943359375,0.80303127
0.81787109375,0.18505859375,0.13037109375,0.99853515625,0.38916015625,0.82470703125,0.30810546875,0.16943359375,0.68843734
0.81787109375,0.18505859375,0.40478515625,0.19091796875,0.38916015625,0.82470703125,0.30810546875,0.16943359375,0.78197193
0.81787109375,0.18505859375,0.40478515625,0.99853515625,0.59326171875,0.82470703125,0.30810546875,0.16943359375,0.8177905
0.81787109375,0.18505859375,0.40478515625,0.99853515625,0.38916015625,0.14697265625,0.30810546875,0.16943359375,0.8176321
0.81787109375,0.18505859375,0.40478515625,0.99853515625,0.38916015625,0.82470703125,0.55029296875,0.16943359375,0.78789634
0.81787109375,0.18505859375,0.40478515625,0.99853515625,0.38916015625,0.82470703125,0.30810546875,0.80615234375,0.8174009
0.32568359375,0.50341796875,0.13037109375,0.19091796875,0.59326171875,0.14697265625,0.55029296875,0.80615234375,0.43862236
0.31787109375,0.68505859375,0.90478515625,0.49853515625,0.88916015625,0.32470703125,0.80810546875,0.66943359375,0.6732109
0.82568359375,0.68505859375,0.90478515625,0.49853515625,0.88916015625,0.32470703125,0.80810546875,0.66943359375,0.8482843
0.31787109375,0.00341796875,0.90478515625,0.49853515625,0.88916015625,0.32470703125,0.80810546875,0.66943359375,0.72189075
0.31787109375,0.68505859375,0.63037109375,0.49853515625,0.88916015625,0.32470703125,0.80810546875,0.66943359375,0.6190931
0.31787109375,0.68505859375,0.90478515625,0.69091796875,0.88916015625,0.32470703125,0.80810546875,0.66943359375,0.68020964
0.31787109375,0.68505859375,0.90478515625,0.49853515625,0.09326171875,0.32470703125,0.80810546875,0.66943359375,0.6733529
0.31787109375,0.68505859375,0.90478515625,0.49853515625,0.88916015625,0.64697265625,0.80810546875,0.66943359375,0.67322636
0.31787109375,0.68505859375,0.90478515625,0.49853515625,0.88916015625,0.32470703125,0.05029296875,0.66943359375,0.7613611
0.31787109375,0.68505859375,0.90478515625,0.49853515625,0.88916015625,0.32470703125,0.80810546875,0.30615234375,0.67326176
0.82568359375,0.00341796875,0.63037109375,0.69091796875,0.09326171875,0.64697265625,0.05029296875,0.30615234375,0.9382034
0.44287109375,0.06005859375,0.52978515625,0.37353515625,0.76416015625,0.19970703125,0.43310546875,0.04443359375,0.7325747
0.45068359375,0.06005859375,0.52978515625,0.37353515625,0.76416015625,0.19970703125,0.43310546875,0.04443359375,0.7359373
0.44287109375,0.87841796875,0.52978515625,0.37353515625,0.76416015625,0.19970703125,0.43310546875,0.04443359375,0.69594634
0.44287109375,0.06005859375,0.00537109375,0.37353515625,0.76416015625,0.19970703125,0.43310546875,0.04443359375,0.5243244
0.44287109375,0.06005859375,0.52978515625,0.56591796875,0.76416015625,0.19970703125,0.43310546875,0.04443359375,0.7415325
0.44287109375,0.06005859375,0.52978515625,0.37353515625,0.71826171875,0.19970703125,0.43310546875,0.04443359375,0.732605
0.44287109375,0.06005859375,0.52978515625,0.37353515625,0.76416015625,0.77197265625,0.43310546875,0.04443359375,0.7326403
0.44287109375,0.06005859375,0.52978515625,0.37353515625,0.76416015625,0.19970703125,0.17529296875,0.04443359375,0.7630055
0.44287109375,0.06005859375,0.52978515625,0.37353515625,0.76416015625,0.19970703125,0.43310546875,0.43115234375,0.73082995
0.45068359375,0.87841796875,0.00537109375,0.56591796875,0.71826171875,0.77197265625,0.17529296875,0.43115234375,0.52879834
0.94287109375,0.56005859375,0.02978515625,0.87353515625,0.26416015625,0.69970703125,0.93310546875,0.54443359375,0.5800664
0.95068359375,0.56005859375,0.02978515625,0.87353515625,0.26416015625,0.69970703125,0.93310546875,0.54443359375,0.5812655
0.94287109375,0.37841796875,0.02978515625,0.87353515625,0.26416015625,0.69970703125,0.93310546875,0.54443359375,0.5848207
0.94287109375,0.56005859375,0.50537109375,0.87353515625,0.26416015625,0.69970703125,0.93310546875,0.54443359375,0.7809425
0.94287109375,0.56005859375,0.02978515625,0.06591796875,0.26416015625,0.69970703125,0.93310546875,0.54443359375,0.5221012
0.94287109375,0.56005859375,0.02978515625,0.87353515625,0.21826171875,0.69970703125,0.93310546875,0.54443359375,0.58006704
0.94287109375,0.56005859375,0.02978515625,0.87353515625,0.26416015625,0.27197265625,0.93310546875,0.54443359375,0.5800396
0.94287109375,0.56005859375,0.02978515625,0.87353515625,0.26416015625,0.69970703125,0.67529296875,0.54443359375,0.6078449
0.94287109375,0.56005859375,0.02978515625,0.87353515625,0.26416015625,0.69970703125,0.93310546875,0.93115234375,0.58005667
0.95068359375,0.37841796875,0.50537109375,0.06591796875,0.21826171875,0.27197265625,0.67529296875,0.93115234375,0.7566733
0.69287109375,0.31005859375,0.77978515625,0.12353515625,0.01416015625,0.94970703125,0.18310546875,0.79443359375,0.8520838
0.70068359375,0.31005859375,0.77978515625,0.12353515625,0.01416015625,0.94970703125,0.18310546875,0.79443359375,0.853964
0.69287109375,0.12841796875,0.77978515625,0.12353515625,0.01416015625,0.94970703125,0.18310546875,0.79443359375,0.86643684
0.69287109375,0.31005859375,0.75537109375,0.12353515625,0.01416015625,0.94970703125,0.18310546875,0.79443359375,0.84731424
0.69287109375,0.31005859375,0.77978515625,0.31591796875,0.01416015625,0.94970703125,0.18310546875,0.79443359375,0.8730627
0.69287109375,0.31005859375,0.77978515625,0.12353515625,0.96826171875,0.94970703125,0.18310546875,0.79443359375,0.8519413
0.69287109375,0.31005859375,0.77978515625,0.12353515625,0.01416015625,0.52197265625,0.18310546875,0.79443359375,0.85182136
0.69287109375,0.31005859375,0.77978515625,0.12353515625,0.01416015625,0.94970703125,0.92529296875,0.79443359375,0.76558435
0.69287109375,0.31005859375,0.77978515625,0.12353515625,0.01416015625,0.94970703125,0.18310546875,0.18115234375,0.8523918
0.70068359375,0.12841796875,0.75537109375,0.31591796875,0.96826171875,0.52197265625,0.92529296875,0.18115234375,0.79792994
0.19287109375,0.81005859375,0.27978515625,0.62353515625,0.51416015625,0.44970703125,0.68310546875,0.29443359375,0.4179444
0.20068359375,0.81005859375,0.27978515625,0.62353515625,0.51416015625,0.44970703125,0.68310546875,0.29443359375,0.42560098
0.19287109375,0.62841796875,0.27978515625,0.62353515625,0.51416015625,0.44970703125,0.68310546875,0.29443359375,0.42007652
0.19287109375,0.81005859375,0.25537109375,0.62353515625,0.51416015625,0.44970703125,0.68310546875,0.29443359375,0.40654323
0.19287109375,0.81005859375,0.27978515625,0.81591796875,0.51416015625,0.44970703125,0.68310546875,0.29443359375,0.42369154
0.19287109375,0.81005859375,0.27978515625,0.62353515625,0.46826171875,0.44970703125,0.68310546875,0.29443359375,0.41794676
0.19287109375,0.81005859375,0.27978515625,0.62353515625,0.51416015625,0.02197265625,0.68310546875,0.29443359375,0.41793972
0.19287109375,0.81005859375,0.27978515625,0.62353515625,0.51416015625,0.44970703125,0.42529296875,0.29443359375,0.44972384
0.19287109375,0.81005859375,0.27978515625,0.62353515625,0.51416015625,0.44970703125,0.68310546875,0.68115234375,0.4178864
0.20068359375,0.62841796875,0.25537109375,0.81591796875,0.46826171875,0.02197265625,0.42529296875,0.68115234375,0.45379817
0.13037109375,0.24755859375,0.84228515625,0.81103515625,0.20166015625,0.26220703125,0.49560546875,0.10693359375,0.5554767
0.38818359375,0.24755859375,0.84228515625,0.81103515625,0.20166015625,0.26220703125,0.49560546875,0.10693359375,0.765704
0.13037109375,0.06591796875,0.84228515625,0.81103515625,0.20166015625,0.26220703125,0.49560546875,0.10693359375,0.57598186
0.13037109375,0.24755859375,0.31787109375,0.81103515625,0.20166015625,0.26220703125,0.49560546875,0.10693359375,0.40844232
0.13037109375,0.24755859375,0.84228515625,0.87841796875,0.20166015625,0.26220703125,0.49560546875,0.10693359375,0.5571782
0.13037109375,0.24755859375,0.84228515625,0.81103515625,0.15576171875,0.26220703125,0.49560546875,0.10693359375,0.5554772
0.13037109375,0.24755859375,0.84228515625,0.81103515625,0.20166015625,0.58447265625,0.49560546875,0.10693359375,0.5554862
0.13037109375,0.24755859375,0.84228515625,0.81103515625,0.20166015625,0.26220703125,0.61279296875,0.10693359375,0.54093915
0.13037109375,0.24755859375,0.84228515625,0.81103515625,0.20166015625,0.26220703125,0.49560546875,0.49365234375,0.5534308
0.38818359375,0.06591796875,0.31787109375,0.87841796875,0.15576171875,0.58447265625,0.61279296875,0.49365234375,0.62430274
0.63037109375,0.74755859375,0.34228515625,0.31103515625,0.70166015625,0.76220703125,0.99560546875,0.60693359375,0.6275948
0.88818359375,0.74755859375,0.34228515625,0.31103515625,0.70166015625,0.76220703125,0.99560546875,0.60693359375,0.68333334
0.63037109375,0.56591796875,0.34228515625,0.31103515625,0.70166015625,0.76220703125,0.99560546875,0.60693359375,0.63015026
0.63037109375,0.74755859375,0.81787109375,0.31103515625,0.70166015625,0.76220703125,0.99560546875,0.60693359375,0.7601275
0.63037109375,0.74755859375,0.34228515625,0.37841796875,0.70166015625,0.76220703125,0.99560546875,0.60693359375,0.6318583
0.63037109375,0.74755859375,0.34228515625,0.31103515625,0.65576171875,0.76220703125,0.99560546875,0.60693359375,0.62760746
0.63037109375,0.74755859375,0.34228515625,0.31103515625,0.70166015625,0.08447265625,0.99560546875,0.60693359375,0.62753695
0.63037109375,0.74755859375,0.34228515625,0.31103515625,0.70166015625,0.76220703125,0.11279296875,0.60693359375,0.7279444
0.63037109375,0.74755859375,0.34228515625,0.31103515625,0.70166015625,0.76220703125,0.99560546875,0.99365234375,0.6275877
0.88818359375,0.56591796875,0.81787109375,0.37841796875,0.65576171875,0.08447265625,0.11279296875,0.99365234375,0.922982
0.88037109375,0.49755859375,0.59228515625,0.56103515625,0.95166015625,0.51220703125,0.24560546875,0.85693359375,0.86756736
0.63818359375,0.49755859375,0.59228515625,0.56103515625,0.95166015625,0.51220703125,0.24560546875,0.85693359375,0.8153003
0.88037109375,0.81591796875,0.59228515625,0.56103515625,0.95166015625,0.51220703125,0.24560546875,0.85693359375,0.862935
0.88037109375,0.49755859375,0.56787109375,0.56103515625,0.95166015625,0.51220703125,0.24560546875,0.85693359375,0.86095434
0.88037109375,0.49755859375,0.59228515625,0.12841796875,0.95166015625,0.51220703125,0.24560546875,0.85693359375,0.83506864
0.88037109375,0.49755859375,0.59228515625,0.56103515625,0.40576171875,0.51220703125,0.24560546875,0.85693359375,0.8677046
0.88037109375,0.49755859375,0.59228515625,0.56103515625,0.95166015625,0.83447265625,0.24560546875,0.85693359375,0.86777574
0.88037109375,0.49755859375,0.59228515625,0.56103515625,0.95166015625,0.51220703125,0.36279296875,0.85693359375,0.85365826
0.88037109375,0.49755859375,0.59228515625,0.56103515625,0.95166015625,0.51220703125,0.24560546875,0.24365234375,0.86767775
0.63818359375,0.81591796875,0.56787109375,0.12841796875,0.40576171875,0.83447265625,0.36279296875,0.24365234375,0.75810313
0.38037109375,0.99755859375,0.09228515625,0.06103515625,0.45166015625,0.01220703125,0.74560546875,0.35693359375,0.39002365
0.13818359375,0.99755859375,0.09228515625,0.06103515625,0.45166015625,0.01220703125,0.74560546875,0.35693359375,0.19385868
0.38037109375,0.31591796875,0.09228515625,0.06103515625,0.45166015625,0.01220703125,0.74560546875,0.35693359375,0.4020109
0.38037109375,0.99755859375,0.06787109375,0.06103515625,0.45166015625,0.01220703125,0.74560546875,0.35693359375,0.37578717
0.38037109375,0.99755859375,0.09228515625,0.62841796875,0.45166015625,0.01220703125,0.74560546875,0.35693359375,0.44291544
0.38037109375,0.99755859375,0.09228515625,0.06103515625,0.90576171875,0.01220703125,0.74560546875,0.35693359375,0.38988793
0.38037109375,0.99755859375,0.09228515625,0.06103515625,0.45166015625,0.33447265625,0.74560546875,0.35693359375,0.3900261
0.38037109375,0.99755859375,0.09228515625,0.06103515625,0.45166015625,0.01220703125,0.86279296875,0.35693359375,0.37734756
0.38037109375,0.99755859375,0.09228515625,0.06103515625,0.45166015625,0.01220703125,0.74560546875,0.74365234375,0.3899911
0.13818359375,0.31591796875,0.06787109375,0.62841796875,0.90576171875,0.33447265625,0.86279296875,0.74365234375,0.23165928
0.25537109375,0.37255859375,0.46728515625,0.18603515625,0.32666015625,0.38720703125,0.12060546875,0.98193359375,0.59506476
0.51318359375,0.37255859375,0.46728515625,0.18603515625,0.32666015625,0.38720703125,0.12060546875,0.98193359375,0.7323549
0.25537109375,0.69091796875,0.46728515625,0.18603515625,0.32666015625,0.38720703125,0.12060546875,0.98193359375,0.5880882
0.25537109375,0.37255859375,0.69287109375,0.18603515625,0.32666015625,0.38720703125,0.12060546875,0.98193359375,0.6565593
0.25537109375,0.37255859375,0.46728515625,0.50341796875,0.32666015625,0.38720703125,0.12060546875,0.98193359375,0.61683154
0.25537109375,0.37255859375,0.46728515625,0.18603515625,0.28076171875,0.38720703125,0.12060546875,0.98193359375,0.59506553
0.25537109375,0.37255859375,0.46728515625,0.18603515625,0.32666015625,0.20947265625,0.12060546875,0.98193359375,0.59506255
0.25537109375,0.37255859375,0.46728515625,0.18603515625,0.32666015625,0.38720703125,0.98779296875,0.98193359375,0.49620062
0.25537109375,0.37255859375,0.46728515625,0.18603515625,0.32666015625,0.38720703125,0.12060546875,0.61865234375,0.5950713
0.51318359375,0.69091796875,0.69287109375,0.50341796875,0.28076171875,0.20947265625,0.98779296875,0.61865234375,0.70978075
0.75537109375,0.87255859375,0.96728515625,0.68603515625,0.82666015625,0.88720703125,0.62060546875,0.48193359375,0.8701967
0.01318359375,0.87255859375,0.96728515625,0.68603515625,0.82666015625,0.88720703125,0.62060546875,0.48193359375,0.32676196
0.75537109375,0.19091796875,0.96728515625,0.68603515625,0.82666015625,0.88720703125,0.62060546875,0.48193359375,0.88941765
0.75537109375,0.87255859375,0.19287109375,0.68603515625,0.82666015625,0.88720703125,0.62060546875,0.48193359375,0.6441568
0.75537109375,0.87255859375,0.96728515625,0.00341796875,0.82666015625,0.88720703125,0.62060546875,0.48193359375,0.7759145
0.75537109375,0.87255859375,0.96728515625,0.68603515625,0.78076171875,0.88720703125,0.62060546875,0.48193359375,0.8702452
0.75537109375,0.87255859375,0.96728515625,0.68603515625,0.82666015625,0.70947265625,0.62060546875,0.48193359375,0.8699583
0.75537109375,0.87255859375,0.96728515625,0.68603515625,0.82666015625,0.88720703125,0.48779296875,0.48193359375,0.8866648
0.75537109375,0.87255859375,0.96728515625,0.68603515625,0.82666015625,0.88720703125,0.62060546875,0.11865234375,0.8722416
0.01318359375,0.19091796875,0.19287109375,0.00341796875,0.78076171875,0.70947265625,0.48779296875,0.11865234375,0.043984033
0.50537109375,0.12255859375,0.21728515625,0.43603515625,0.57666015625,0.63720703125,0.37060546875,0.23193359375,0.63427067
0.26318359375,0.12255859375,0.21728515625,0.43603515625,0.57666015625,0.63720703125,0.37060546875,0.23193359375,0.50586593
0.50537109375,0.44091796875,0.21728515625,0.43603515625,0.57666015625,0.63720703125,0.37060546875,0.23193359375,0.61429596
0.50537109375,0.12255859375,0.44287109375,0.43603515625,0.57666015625,0.63720703125,0.37060546875,0.23193359375,0.72934747
0.50537109375,0.12255859375,0.21728515625,0.25341796875,0.57666015625,0.63720703125,0.37060546875,0.23193359375,0.62245446
0.50537109375,0.12255859375,0.21728515625,0.43603515625,0.03076171875,0.63720703125,0.37060546875,0.23193359375,0.63428515
0.50537109375,0.12255859375,0.21728515625,0.43603515625,0.57666015625,0.45947265625,0.37060546875,0.23193359375,0.63425934
0.50537109375,0.12255859375,0.21728515625,0.43603515625,0.57666015625,0.63720703125,0.23779296875,0.23193359375,0.65002775
0.50537109375,0.12255859375,0.21728515625,0.43603515625,0.57666015625,0.63720703125,0.37060546875,0.86865234375,0.63414097
0.26318359375,0.44091796875,0.44287109375,0.25341796875,0.03076171875,0.45947265625,0.23779296875,0.86865234375,0.5847823
0.00537109375,0.62255859375,0.71728515625,0.93603515625,0.07666015625,0.13720703125,0.87060546875,0.73193359375,0.2445168
0.76318359375,0.62255859375,0.71728515625,0.93603515625,0.07666015625,0.13720703125,0.87060546875,0.73193359375,0.8096462
0.00537109375,0.94091796875,0.71728515625,0.93603515625,0.07666015625,0.13720703125,0.87060546875,0.73193359375,0.2412811
0.00537109375,0.62255859375,0.94287109375,0.93603515625,0.07666015625,0.13720703125,0.87060546875,0.73193359375,0.2842908
0.00537109375,0.62255859375,0.71728515625,0.75341796875,0.07666015625,0.13720703125,0.87060546875,0.73193359375,0.23988943
0.00537109375,0.62255859375,0.71728515625,0.93603515625,0.53076171875,0.13720703125,0.87060546875,0.73193359375,0.24450634
0.00537109375,0.62255859375,0.71728515625,0.93603515625,0.07666015625,0.95947265625,0.87060546875,0.73193359375,0.24478592
0.00537109375,0.62255859375,0.71728515625,0.93603515625,0.07666015625,0.13720703125,0.73779296875,0.73193359375,0.2588789
0.00537109375,0.62255859375,0.71728515625,0.93603515625,0.07666015625,0.13720703125,0.87060546875,0.36865234375,0.24454594
0.76318359375,0.94091796875,0.94287109375,0.75341796875,0.53076171875,0.95947265625,0.73779296875,0.36865234375,0.8562071
0.00732421875,0.12451171875,0.87158203125,0.21533203125,0.28564453125,0.76416015625,0.37646484375,0.80419921875,0.3288181
0.98388671875,0.12451171875,0.87158203125,0.21533203125,0.28564453125,0.76416015625,0.37646484375,0.80419921875,0.9274423
0.00732421875,0.76318359375,0.87158203125,0.21533203125,0.28564453125,0.76416015625,0.37646484375,0.80419921875,0.30351868
0.00732421875,0.12451171875,0.65185546875,0.21533203125,0.28564453125,0.76416015625,0.37646484375,0.80419921875,0.28518954
0.00732421875,0.12451171875,0.87158203125,0.07958984375,0.28564453125,0.76416015625,0.37646484375,0.80419921875,0.3058391
0.00732421875,0.12451171875,0.87158203125,0.21533203125,0.53271484375,0.76416015625,0.37646484375,0.80419921875,0.32880974
0.00732421875,0.12451171875,0.87158203125,0.21533203125,0.28564453125,0.01611328125,0.37646484375,0.80419921875,0.3287584
0.00732421875,0.12451171875,0.87158203125,0.21533203125,0.28564453125,0.76416015625,0.63427734375,0.80419921875,0.2968567
0.00732421875,0.12451171875,0.87158203125,0.21533203125,0.28564453125,0.76416015625,0.37646484375,0.98388671875,0.32881612
0.98388671875,0.76318359375,0.65185546875,0.07958984375,0.53271484375,0.01611328125,0.63427734375,0.98388671875,0.80350375
0.50732421875,0.62451171875,0.37158203125,0.71533203125,0.78564453125,0.26416015625,0.87646484375,0.30419921875,0.63074535
0.48388671875,0.62451171875,0.37158203125,0.71533203125,0.78564453125,0.26416015625,0.87646484375,0.30419921875,0.62186444
0.50732421875,0.26318359375,0.37158203125,0.71533203125,0.78564453125,0.26416015625,0.87646484375,0.30419921875,0.6419933
0.50732421875,0.62451171875,0.15185546875,0.71533203125,0.78564453125,0.26416015625,0.87646484375,0.30419921875,0.52645445
0.50732421875,0.62451171875,0.37158203125,0.57958984375,0.78564453125,0.26416015625,0.87646484375,0.30419921875,0.62624055
0.50732421875,0.62451171875,0.37158203125,0.71533203125,0.03271484375,0.26416015625,0.87646484375,0.30419921875,0.6308459
0.50732421875,0.62451171875,0.37158203125,0.71533203125,0.78564453125,0.51611328125,0.87646484375,0.30419921875,0.63075083
0.50732421875,0.62451171875,0.37158203125,0.71533203125,0.78564453125,0.26416015625,0.13427734375,0.30419921875,0.7176612
0.50732421875,0.62451171875,0.37158203125,0.71533203125,0.78564453125,0.26416015625,0.87646484375,0.48388671875,0.6307032
0.48388671875,0.26318359375,0.15185546875,0.57958984375,0.03271484375,0.51611328125,0.13427734375,0.48388671875,0.6112964
0.75732421875,0.37451171875,0.62158203125,0.46533203125,0.53564453125,0.01416015625,0.12646484375,0.05419921875,0.8663664
0.23388671875,0.37451171875,0.62158203125,0.46533203125,0.53564453125,0.01416015625,0.12646484375,0.05419921875,0.64362526
0.75732421875,0.01318359375,0.62158203125,0.46533203125,0.53564453125,0.01416015625,0.12646484375,0.05419921875,0.90534496
0.75732421875,0.37451171875,0.40185546875,0.46533203125,0.53564453125,0.01416015625,0.12646484375,0.05419921875,0.7989122
0.75732421875,0.37451171875,0.62158203125,0.82958984375,0.53564453125,0.01416015625,0.12646484375,0.05419921875,0.8787548
0.75732421875,0.37451171875,0.62158203125,0.46533203125,0.78271484375,0.01416015625,0.12646484375,0.05419921875,0.86628103
0.75732421875,0.37451171875,0.62158203125,0.46533203125,0.53564453125,0.26611328125,0.12646484375,0.05419921875,0.86636794
0.75732421875,0.37451171875,0.62158203125,0.46533203125,0.53564453125,0.01416015625,0.38427734375,0.05419921875,0.83680934
0.75732421875,0.37451171875,0.62158203125,0.46533203125,0.53564453125,0.01416015625,0.12646484375,0.73388671875,0.86430997
0.23388671875,0.01318359375,0.40185546875,0.82958984375,0.78271484375,0.26611328125,0.38427734375,0.73388671875,0.5958408
0.25732421875,0.87451171875,0.12158203125,0.96533203125,0.03564453125,0.51416015625,0.62646484375,0.55419921875,0.40690193
0.73388671875,0.87451171875,0.12158203125,0.96533203125,0.03564453125,0.51416015625,0.62646484375,0.55419921875,0.6055075
0.25732421875,0.51318359375,0.12158203125,0.96533203125,0.03564453125,0.51416015625,0.62646484375,0.55419921875,0.41167036
0.25732421875,0.87451171875,0.90185546875,0.96533203125,0.03564453125,0.51416015625,0.62646484375,0.55419921875,0.6637576
0.25732421875,0.87451171875,0.12158203125,0.32958984375,0.03564453125,0.51416015625,0.62646484375,0.55419921875,0.3838165
0.25732421875,0.87451171875,0.12158203125,0.96533203125,0.28271484375,0.51416015625,0.62646484375,0.55419921875,0.4068995
0.25732421875,0.87451171875,0.12158203125,0.96533203125,0.03564453125,0.76611328125,0.62646484375,0.55419921875,0.40695634
0.25732421875,0.87451171875,0.12158203125,0.96533203125,0.03564453125,0.51416015625,0.88427734375,0.55419921875,0.37800068
0.25732421875,0.87451171875,0.12158203125,0.96533203125,0.03564453125,0.51416015625,0.62646484375,0.23388671875,0.40701962
0.73388671875,0.51318359375,0.90185546875,0.32958984375,0.28271484375,0.76611328125,0.88427734375,0.23388671875,0.81531477
0.38232421875,0.49951171875,0.49658203125,0.84033203125,0.16064453125,0.88916015625,0.00146484375,0.17919921875,0.7262344
0.10888671875,0.49951171875,0.49658203125,0.84033203125,0.16064453125,0.88916015625,0.00146484375,0.17919921875,0.48935524
0.38232421875,0.38818359375,0.49658203125,0.84033203125,0.16064453125,0.88916015625,0.00146484375,0.17919921875,0.7293876
0.38232421875,0.49951171875,0.27685546875,0.84033203125,0.16064453125,0.88916015625,0.00146484375,0.17919921875,0.6423604
0.38232421875,0.49951171875,0.49658203125,0.45458984375,0.16064453125,0.88916015625,0.00146484375,0.17919921875,0.71306807
0.38232421875,0.49951171875,0.49658203125,0.84033203125,0.90771484375,0.88916015625,0.00146484375,0.17919921875,0.7260929
0.38232421875,0.49951171875,0.49658203125,0.84033203125,0.16064453125,0.64111328125,0.00146484375,0.17919921875,0.72598153
0.38232421875,0.49951171875,0.49658203125,0.84033203125,0.16064453125,0.88916015625,0.75927734375,0.17919921875,0.63896066
0.38232421875,0.49951171875,0.49658203125,0.84033203125,0.16064453125,0.88916015625,0.00146484375,0.10888671875,0.72797084
0.10888671875,0.38818359375,0.27685546875,0.45458984375,0.90771484375,0.64111328125,0.75927734375,0.10888671875,0.3095366
0.88232421875,0.99951171875,0.99658203125,0.34033203125,0.66064453125,0.38916015625,0.50146484375,0.67919921875,0.89707905
0.60888671875,0.99951171875,0.99658203125,0.34033203125,0.66064453125,0.38916015625,0.50146484375,0.67919921875,0.836255
0.88232421875,0.88818359375,0.99658203125,0.34033203125,0.66064453125,0.38916015625,0.50146484375,0.67919921875,0.8978117
0.88232421875,0.99951171875,0.77685546875,0.34033203125,0.66064453125,0.38916015625,0.50146484375,0.67919921875,0.8619916
0.88232421875,0.99951171875,0.99658203125,0.95458984375,0.66064453125,0.38916015625,0.50146484375,0.67919921875,0.91922843
0.88232421875,0.99951171875,0.99658203125,0.34033203125,0.40771484375,0.38916015625,0.50146484375,0.67919921875,0.8971007
0.88232421875,0.99951171875,0.99658203125,0.34033203125,0.66064453125,0.14111328125,0.50146484375,0.67919921875,0.89707637
0.88232421875,0.99951171875,0.99658203125,0.34033203125,0.66064453125,0.38916015625,0.25927734375,0.67919921875,0.9266281
0.88232421875,0.99951171875,0.99658203125,0.34033203125,0.66064453125,0.38916015625,0.50146484375,0.60888671875,0.8970814
0.60888671875,0.88818359375,0.77685546875,0.95458984375,0.40771484375,0.14111328125,0.25927734375,0.60888671875,0.85361993
0.63232421875,0.24951171875,0.24658203125,0.59033203125,0.91064453125,0.13916015625,0.25146484375,0.92919921875,0.69804955
0.85888671875,0.24951171875,0.24658203125,0.59033203125,0.91064453125,0.13916015625,0.25146484375,0.92919921875,0.7481703
0.63232421875,0.63818359375,0.24658203125,0.59033203125,0.91064453125,0.13916015625,0.25146484375,0.92919921875,0.68574476
0.63232421875,0.24951171875,0.52685546875,0.59033203125,0.91064453125,0.13916015625,0.25146484375,0.92919921875,0.80544496
0.63232421875,0.24951171875,0.24658203125,0.70458984375,0.91064453125,0.13916015625,0.25146484375,0.92919921875,0.7018372
0.63232421875,0.24951171875,0.24658203125,0.59033203125,0.65771484375,0.13916015625,0.25146484375,0.92919921875,0.6981657
0.63232421875,0.24951171875,0.24658203125,0.59033203125,0.91064453125,0.89111328125,0.25146484375,0.92919921875,0.69831866
0.63232421875,0.24951171875,0.24658203125,0.59033203125,0.91064453125,0.13916015625,0.00927734375,0.92919921875,0.7231018
0.63232421875,0.24951171875,0.24658203125,0.59033203125,0.91064453125,0.13916015625,0.25146484375,0.35888671875,0.6980842
0.85888671875,0.63818359375,0.52685546875,0.70458984375,0.65771484375,0.89111328125,0.00927734375,0.35888671875,0.8725208
0.13232421875,0.74951171875,0.74658203125,0.09033203125,0.41064453125,0.63916015625,0.75146484375,0.42919921875,0.44475493
0.35888671875,0.74951171875,0.74658203125,0.09033203125,0.41064453125,0.63916015625,0.75146484375,0.42919921875,0.6369014
0.13232421875,0.13818359375,0.74658203125,0.09033203125,0.41064453125,0.63916015625,0.75146484375,0.42919921875,0.46822459
0.13232421875,0.74951171875,0.02685546875,0.09033203125,0.41064453125,0.63916015625,0.75146484375,0.42919921875,0.18312435
0.13232421875,0.74951171875,0.74658203125,0.20458984375,0.41064453125,0.63916015625,0.75146484375,0.42919921875,0.46353367
0.13232421875,0.74951171875,0.74658203125,0.09033203125,0.15771484375,0.63916015625,0.75146484375,0.42919921875,0.44475925
0.13232421875,0.74951171875,0.74658203125,0.09033203125,0.41064453125,0.39111328125,0.75146484375,0.42919921875,0.44474167
0.13232421875,0.74951171875,0.74658203125,0.09033203125,0.41064453125,0.63916015625,0.50927734375,0.42919921875,0.47396645
0.13232421875,0.74951171875,0.74658203125,0.09033203125,0.41064453125,0.63916015625,0.75146484375,0.85888671875,0.4447353
0.35888671875,0.13818359375,0.02685546875,0.20458984375,0.15771484375,0.39111328125,0.50927734375,0.85888671875,0.4467021
0.19482421875,0.31201171875,0.18408203125,0.27783203125,0.84814453125,0.57666015625,0.06396484375,0.24169921875,0.43818128
0.04638671875,0.31201171875,0.18408203125,0.27783203125,0.84814453125,0.57666015625,0.06396484375,0.24169921875,0.2276893
0.19482421875,0.57568359375,0.18408203125,0.27783203125,0.84814453125,0.57666015625,0.06396484375,0.24169921875,0.4303686
0.19482421875,0.31201171875,0.08935546875,0.27783203125,0.84814453125,0.57666015625,0.06396484375,0.24169921875,0.38255286
