Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.416015625,0.759765625,0.681640625,0.384765625,0.720703125,0.369140625,0.720703125,0.048828125,0.603515625,0.505859375,0.130859375,0.478515625,0.033203125,0.169921875,0.298828125,0.857421875,0.9666213
0.416015625,0.759765625,0.681640625,0.384765625,0.720703125,0.369140625,0.720703125,0.048828125,0.603515625,0.505859375,0.130859375,0.478515625,0.458984375,0.318359375,0.298828125,0.857421875,0.99121153
0.416015625,0.759765625,0.681640625,0.384765625,0.720703125,0.369140625,0.720703125,0.048828125,0.603515625,0.505859375,0.130859375,0.478515625,0.458984375,0.169921875,0.267578125,0.857421875,0.9673813
0.416015625,0.759765625,0.681640625,0.384765625,0.720703125,0.369140625,0.720703125,0.048828125,0.603515625,0.505859375,0.130859375,0.478515625,0.458984375,0.169921875,0.298828125,0.361328125,0.96654916
0.130859375,0.998046875,0.193359375,0.466796875,0.419921875,0.681640625,0.654296875,0.669921875,0.537109375,0.001953125,0.583984375,0.611328125,0.033203125,0.318359375,0.267578125,0.361328125,-3.1304238
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.9086593
0.005859375,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.9086593
0.291015625,0.873046875,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.99833524
0.291015625,0.384765625,0.568359375,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.9286109
0.291015625,0.384765625,0.806640625,0.591796875,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.9481249
0.291015625,0.384765625,0.806640625,0.259765625,0.544921875,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.9079033
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.806640625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.9086593
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.029296875,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.91131437
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.544921875,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.90872514
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.662109375,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.89259994
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.626953125,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.9110511
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.208984375,0.353515625,0.833984375,0.294921875,0.423828125,0.982421875,0.95315737
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.486328125,0.833984375,0.294921875,0.423828125,0.982421875,0.91157836
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.908203125,0.294921875,0.423828125,0.982421875,0.9086629
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.193359375,0.423828125,0.982421875,0.89179415
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.892578125,0.982421875,0.8876784
0.291015625,0.384765625,0.806640625,0.259765625,0.595703125,0.244140625,0.095703125,0.673828125,0.228515625,0.380859375,0.505859375,0.353515625,0.833984375,0.294921875,0.423828125,0.736328125,0.9086593
0.005859375,0.873046875,0.568359375,0.591796875,0.544921875,0.806640625,0.029296875,0.544921875,0.662109375,0.626953125,0.208984375,0.486328125,0.908203125,0.193359375,0.892578125,0.736328125,1.0556248
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2062274
0.505859375,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2062274
0.791015625,0.373046875,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.1121783
0.791015625,0.884765625,0.068359375,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2161242
0.791015625,0.884765625,0.306640625,0.091796875,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.1186239
0.791015625,0.884765625,0.306640625,0.759765625,0.044921875,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2058136
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.306640625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2062274
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.529296875,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2146665
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.044921875,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2062254
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.162109375,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.2121438
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.126953125,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,0.8236209
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.708984375,0.853515625,0.333984375,0.794921875,0.923828125,0.482421875,1.0409604
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.986328125,0.333984375,0.794921875,0.923828125,0.482421875,1.2062955
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.408203125,0.794921875,0.923828125,0.482421875,1.2062094
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.693359375,0.923828125,0.482421875,1.1759955
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.392578125,0.482421875,1.2300506
0.791015625,0.884765625,0.306640625,0.759765625,0.095703125,0.744140625,0.595703125,0.173828125,0.728515625,0.880859375,0.005859375,0.853515625,0.333984375,0.794921875,0.923828125,0.236328125,1.2062273
0.505859375,0.373046875,0.068359375,0.091796875,0.044921875,0.306640625,0.529296875,0.044921875,0.162109375,0.126953125,0.708984375,0.986328125,0.408203125,0.693359375,0.392578125,0.236328125,0.49417847
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.9138301
0.755859375,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.9138301
0.541015625,0.623046875,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.97828084
0.541015625,0.134765625,0.318359375,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.9283171
0.541015625,0.134765625,0.556640625,0.841796875,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,1.0222623
0.541015625,0.134765625,0.556640625,0.009765625,0.794921875,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.92054754
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.056640625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.9138301
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.279296875,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.91883296
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.794921875,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.913698
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.912109375,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.8970569
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.376953125,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.9112399
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.458984375,0.603515625,0.583984375,0.044921875,0.673828125,0.732421875,0.8854568
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.736328125,0.583984375,0.044921875,0.673828125,0.732421875,0.91478384
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.658203125,0.044921875,0.673828125,0.732421875,0.9140932
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.943359375,0.673828125,0.732421875,1.122502
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.642578125,0.732421875,0.9152196
0.541015625,0.134765625,0.556640625,0.009765625,0.345703125,0.994140625,0.345703125,0.423828125,0.978515625,0.630859375,0.255859375,0.603515625,0.583984375,0.044921875,0.673828125,0.986328125,0.9138301
0.755859375,0.623046875,0.318359375,0.841796875,0.794921875,0.056640625,0.279296875,0.794921875,0.912109375,0.376953125,0.458984375,0.736328125,0.658203125,0.943359375,0.642578125,0.986328125,1.2763304
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.5103262
0.255859375,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.5103262
0.041015625,0.123046875,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.44271314
0.041015625,0.634765625,0.818359375,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.46303988
0.041015625,0.634765625,0.056640625,0.341796875,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.49148768
0.041015625,0.634765625,0.056640625,0.509765625,0.294921875,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.5020713
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.556640625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.5103262
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.779296875,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.52349687
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.294921875,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.5103355
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.412109375,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.5166566
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.876953125,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.8644598
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.958984375,0.103515625,0.083984375,0.544921875,0.173828125,0.232421875,0.31136334
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.236328125,0.083984375,0.544921875,0.173828125,0.232421875,0.5162903
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.158203125,0.544921875,0.173828125,0.232421875,0.51032484
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.443359375,0.173828125,0.232421875,0.48742378
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.142578125,0.232421875,0.5110041
0.041015625,0.634765625,0.056640625,0.509765625,0.845703125,0.494140625,0.845703125,0.923828125,0.478515625,0.130859375,0.755859375,0.103515625,0.083984375,0.544921875,0.173828125,0.486328125,0.5103262
0.255859375,0.123046875,0.818359375,0.341796875,0.294921875,0.556640625,0.779296875,0.294921875,0.412109375,0.876953125,0.958984375,0.236328125,0.158203125,0.443359375,0.142578125,0.486328125,0.5267526
0.056640625,0.431640625,0.322265625,0.962890625,0.017578125,0.353515625,0.298828125,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.9554805
0.333984375,0.431640625,0.322265625,0.962890625,0.017578125,0.353515625,0.298828125,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.9554805
0.056640625,0.482421875,0.322265625,0.962890625,0.017578125,0.353515625,0.298828125,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.9628878
0.056640625,0.431640625,0.146484375,0.962890625,0.017578125,0.353515625,0.298828125,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.9633561
0.056640625,0.431640625,0.322265625,0.419921875,0.017578125,0.353515625,0.298828125,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.8413909
0.056640625,0.431640625,0.322265625,0.962890625,0.466796875,0.353515625,0.298828125,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.9601093
0.056640625,0.431640625,0.322265625,0.962890625,0.017578125,0.009765625,0.298828125,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.9554805
0.056640625,0.431640625,0.322265625,0.962890625,0.017578125,0.353515625,0.638671875,0.783203125,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.91914517
0.056640625,0.431640625,0.322265625,0.962890625,0.017578125,0.353515625,0.298828125,0.779296875,0.681640625,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.95548064
0.056640625,0.431640625,0.322265625,0.962890625,0.017578125,0.353515625,0.298828125,0.783203125,0.615234375,0.708984375,0.677734375,0.712890625,0.599609375,0.310546875,0.470703125,0.998046875,0.9700151
